"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,54341735.329058,0,8,0,0,yes,1.000000
19,,205595432.137848,224706245.337856,0,9,0,0,yes,1.000000
18,,6912402.709697,15185179.406914,0,1,0,0,yes,1.000000
17,,454391920.707954,477997525.629844,0,18,0,0,yes,1.000000
16,,296351780.189224,373358803.416760,0,10,0,0,yes,1.000000
15,,26205526.782636,37020917.853186,0,6,0,0,yes,1.000000
14,,12003992.311404,15942675.705000,0,5,0,0,yes,1.000000
13,,17863544.902068,19187447.591171,0,4,0,0,yes,1.000000
12,,705066430.688418,718487252.550988,0,11,0,0,yes,1.000000
11,,1003817025.933365,1015391681.845780,0,12,0,0,yes,1.000000
10,,1102896837.645510,1174551458.101531,0,11,0,0,yes,1.000000
9,,12125270.957123,15794153.883673,0,5,0,0,yes,1.000000
8,,2340142025.314821,2432301167.767787,0,21,0,0,yes,1.000000
7,,752792545.536678,793404149.272681,0,6,0,0,yes,1.000000
6,,566484374.762822,666500711.903535,0,10,0,0,yes,1.000000
5,,1003389069.255157,1013669111.983771,0,10,0,0,yes,1.000000
4,,290422897.200464,389565798.907395,0,9,0,0,yes,1.000000
3,,1493331560.256336,1514622408.309449,0,18,0,0,yes,1.000000
2,,426394164.332597,432138299.857408,0,5,0,0,yes,1.000000
1,,222112856.130479,245665755.149499,0,6,0,0,yes,1.000000
