"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,59953785.927256,0,10,0,0,yes,1.000000
19,,205595432.137848,398794741.959632,0,21,0,0,yes,1.000000
18,,6912402.709697,12301291.664910,0,1,0,0,yes,1.000000
17,,454391920.707954,456895460.997986,0,15,0,0,yes,1.000000
16,,296351780.189224,741482750.729434,0,23,0,0,yes,1.000000
15,,26205526.782636,56432304.723537,0,10,0,0,yes,1.000000
14,,12003992.311404,32466715.968232,0,7,0,0,yes,1.000000
13,,17863544.902068,21147087.597245,0,8,0,0,yes,1.000000
12,,705066430.688418,727958906.309876,0,15,0,0,yes,1.000000
11,,1003817025.933365,1280693965.499200,0,22,0,0,yes,1.000000
10,,1102896837.645510,1386204237.953731,0,15,0,0,yes,1.000000
9,,12125270.957123,26548062.932532,0,5,0,0,yes,1.000000
8,,2340142025.314821,2888346724.433068,0,24,0,0,yes,1.000000
7,,752792545.536678,769608875.672853,0,10,0,0,yes,1.000000
6,,566484374.762822,1179882361.120678,0,14,0,0,yes,1.000000
5,,1003389069.255157,1539080631.430542,0,18,0,0,yes,1.000000
4,,290422897.200464,478173925.586535,0,11,0,0,yes,1.000000
3,,1493331560.256336,1525080501.805268,0,18,0,0,yes,1.000000
2,,426394164.332597,484468529.917628,0,6,0,0,yes,1.000000
1,,222112856.130479,257572479.274328,0,6,0,0,yes,1.000000
