"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,48910261.918192,0,10,0,0,yes,1.000000
19,,205595432.137848,278271491.446525,0,14,0,0,yes,1.000000
18,,6912402.709697,12301291.664910,0,1,0,0,yes,1.000000
17,,454391920.707954,925486372.275159,0,25,0,0,yes,1.000000
16,,296351780.189224,342773272.185847,0,9,0,0,yes,1.000000
15,,26205526.782636,40863137.053138,0,3,0,0,yes,1.000000
14,,12003992.311404,16852591.259467,0,4,0,0,yes,1.000000
13,,17863544.902068,28376872.392264,0,4,0,0,yes,1.000000
12,,705066430.688418,713034866.520880,0,12,0,0,yes,1.000000
11,,1003817025.933365,1012422491.324007,0,14,0,0,yes,1.000000
10,,1102896837.645510,1611180282.338555,0,13,0,0,yes,1.000000
9,,12125270.957123,17826442.183781,0,3,0,0,yes,1.000000
8,,2340142025.314821,3319036662.203442,0,30,0,0,yes,1.000000
7,,752792545.536678,768336893.031630,0,8,0,0,yes,1.000000
6,,566484374.762822,611534254.681072,0,6,0,0,yes,1.000000
5,,1003389069.255157,1297965171.674606,0,13,0,0,yes,1.000000
4,,290422897.200464,348876662.352750,0,6,0,0,yes,1.000000
3,,1493331560.256336,1504246222.256102,0,21,0,0,yes,1.000000
2,,426394164.332597,595974041.944177,0,5,0,0,yes,1.000000
1,,222112856.130479,222178148.205243,0,6,0,0,yes,1.000000
