"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,75865172.650495,0,12,0,0,yes,1.000000
19,,205595432.137848,328816704.356369,0,17,0,0,yes,1.000000
18,,6912402.709697,16409925.582821,0,3,0,0,yes,1.000000
17,,454391920.707954,702492443.343046,0,25,0,0,yes,1.000000
16,,296351780.189224,348893789.881776,0,9,0,0,yes,1.000000
15,,26205526.782636,36131613.499733,0,7,0,0,yes,1.000000
14,,12003992.311404,22017685.925565,0,5,0,0,yes,1.000000
13,,17863544.902068,18030450.689871,0,4,0,0,yes,1.000000
12,,705066430.688418,748202914.536888,0,10,0,0,yes,1.000000
11,,1003817025.933365,1072002412.220623,0,15,0,0,yes,1.000000
10,,1102896837.645510,2613712425.271204,0,25,0,0,yes,1.000000
9,,12125270.957123,30694016.906399,0,6,0,0,yes,1.000000
8,,2340142025.314821,2545852884.708345,0,26,0,0,yes,1.000000
7,,752792545.536678,753044685.542956,0,8,0,0,yes,1.000000
6,,566484374.762822,669621217.846610,0,10,0,0,yes,1.000000
5,,1003389069.255157,1018756755.801912,0,12,0,0,yes,1.000000
4,,290422897.200464,390320923.781563,0,10,0,0,yes,1.000000
3,,1493331560.256336,1561746248.874080,0,16,0,0,yes,1.000000
2,,426394164.332597,704619574.110297,0,9,0,0,yes,1.000000
1,,222112856.130479,264510273.703479,0,7,0,0,yes,1.000000
