"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,64858236.042335,0,10,0,0,yes,1.000000
19,,205595432.137848,405236168.460509,0,21,0,0,yes,1.000000
18,,6912402.709697,12301291.664910,0,1,0,0,yes,1.000000
17,,454391920.707954,514405383.388295,0,21,0,0,yes,1.000000
16,,296351780.189224,626953565.831513,0,16,0,0,yes,1.000000
15,,26205526.782636,46343670.164994,0,5,0,0,yes,1.000000
14,,12003992.311404,40408582.945869,0,10,0,0,yes,1.000000
13,,17863544.902068,21290779.215380,0,7,0,0,yes,1.000000
12,,705066430.688418,721347995.918201,0,15,0,0,yes,1.000000
11,,1003817025.933365,1576406005.941135,0,23,0,0,yes,1.000000
10,,1102896837.645510,1328662519.907439,0,14,0,0,yes,1.000000
9,,12125270.957123,30379677.722012,0,5,0,0,yes,1.000000
8,,2340142025.314821,2377137079.065311,0,21,0,0,yes,1.000000
7,,752792545.536678,786587179.158009,0,7,0,0,yes,1.000000
6,,566484374.762822,682910449.365804,0,9,0,0,yes,1.000000
5,,1003389069.255157,1570747537.929962,0,17,0,0,yes,1.000000
4,,290422897.200464,489683501.772505,0,11,0,0,yes,1.000000
3,,1493331560.256336,1579163530.799798,0,20,0,0,yes,1.000000
2,,426394164.332597,545492566.925874,0,8,0,0,yes,1.000000
1,,222112856.130479,255477048.914421,0,6,0,0,yes,1.000000
