"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,81053610.953172,0,11,0,0,yes,1.000000
19,,205595432.137848,358401772.065179,0,17,0,0,yes,1.000000
18,,6912402.709697,13885506.878018,0,2,0,0,yes,1.000000
17,,454391920.707954,693929242.356353,0,23,0,0,yes,1.000000
16,,296351780.189224,549045652.122729,0,16,0,0,yes,1.000000
15,,26205526.782636,41104978.343138,0,6,0,0,yes,1.000000
14,,12003992.311404,20237089.939521,0,8,0,0,yes,1.000000
13,,17863544.902068,18753687.727738,0,5,0,0,yes,1.000000
12,,705066430.688418,720033900.126586,0,12,0,0,yes,1.000000
11,,1003817025.933365,1167362469.108868,0,19,0,0,yes,1.000000
10,,1102896837.645510,1153573851.936000,0,13,0,0,yes,1.000000
9,,12125270.957123,30694016.906399,0,6,0,0,yes,1.000000
8,,2340142025.314821,2843733167.653491,0,28,0,0,yes,1.000000
7,,752792545.536678,753450512.980218,0,8,0,0,yes,1.000000
6,,566484374.762822,1326163591.220273,0,16,0,0,yes,1.000000
5,,1003389069.255157,1098220257.595666,0,10,0,0,yes,1.000000
4,,290422897.200464,746482624.575564,0,14,0,0,yes,1.000000
3,,1493331560.256336,1543392905.605457,0,18,0,0,yes,1.000000
2,,426394164.332597,580119977.032311,0,7,0,0,yes,1.000000
1,,222112856.130479,224782318.409736,0,7,0,0,yes,1.000000
