"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,94869422.303916,0,14,0,0,yes,1.000000
19,,205595432.137848,476587334.056659,0,21,0,0,yes,1.000000
18,,6912402.709697,16769394.620022,0,2,0,0,yes,1.000000
17,,454391920.707954,541986180.787973,0,19,0,0,yes,1.000000
16,,296351780.189224,422704631.851784,0,17,0,0,yes,1.000000
15,,26205526.782636,50367202.946493,0,5,0,0,yes,1.000000
14,,12003992.311404,21043090.730572,0,5,0,0,yes,1.000000
13,,17863544.902068,18167240.739025,0,5,0,0,yes,1.000000
12,,705066430.688418,710913354.821116,0,14,0,0,yes,1.000000
11,,1003817025.933365,1574529964.837096,0,23,0,0,yes,1.000000
10,,1102896837.645510,1367406764.912362,0,16,0,0,yes,1.000000
9,,12125270.957123,22378849.608722,0,5,0,0,yes,1.000000
8,,2340142025.314821,2346267381.086595,0,27,0,0,yes,1.000000
7,,752792545.536678,764081506.016752,0,9,0,0,yes,1.000000
6,,566484374.762822,1019199653.603836,0,13,0,0,yes,1.000000
5,,1003389069.255157,1153196852.562211,0,10,0,0,yes,1.000000
4,,290422897.200464,534333175.445493,0,12,0,0,yes,1.000000
3,,1493331560.256336,1514385704.306380,0,18,0,0,yes,1.000000
2,,426394164.332597,537584784.340398,0,7,0,0,yes,1.000000
1,,222112856.130479,229382090.494629,0,6,0,0,yes,1.000000
