"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,86154651.164327,0,13,0,0,yes,1.000000
19,,205595432.137848,232156389.454597,0,11,0,0,yes,1.000000
18,,6912402.709697,31202496.907435,0,5,0,0,yes,1.000000
17,,454391920.707954,691819991.500253,0,24,0,0,yes,1.000000
16,,296351780.189224,621129691.950321,0,13,0,0,yes,1.000000
15,,26205526.782636,36513802.106328,0,4,0,0,yes,1.000000
14,,12003992.311404,27492350.575193,0,7,0,0,yes,1.000000
13,,17863544.902068,21222459.172922,0,5,0,0,yes,1.000000
12,,705066430.688418,737515853.160745,0,11,0,0,yes,1.000000
11,,1003817025.933365,1239452022.334824,0,16,0,0,yes,1.000000
10,,1102896837.645510,1532493168.690184,0,16,0,0,yes,1.000000
9,,12125270.957123,23314659.693060,0,6,0,0,yes,1.000000
8,,2340142025.314821,2665283962.883059,0,27,0,0,yes,1.000000
7,,752792545.536678,841572856.718817,0,10,0,0,yes,1.000000
6,,566484374.762822,648372475.136156,0,9,0,0,yes,1.000000
5,,1003389069.255157,1115967164.329866,0,14,0,0,yes,1.000000
4,,290422897.200464,337527758.186775,0,9,0,0,yes,1.000000
3,,1493331560.256336,1596582910.847257,0,23,0,0,yes,1.000000
2,,426394164.332597,539870362.309131,0,7,0,0,yes,1.000000
1,,222112856.130479,222632176.862966,0,7,0,0,yes,1.000000
