"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,76939887.213359,0,14,0,0,yes,1.000000
19,,205595432.137848,304272856.562811,0,15,0,0,yes,1.000000
18,,6912402.709697,29070686.284932,0,3,0,0,yes,1.000000
17,,454391920.707954,679980725.250140,0,24,0,0,yes,1.000000
16,,296351780.189224,716330869.520429,0,16,0,0,yes,1.000000
15,,26205526.782636,33117140.078555,0,4,0,0,yes,1.000000
14,,12003992.311404,16097628.869665,0,4,0,0,yes,1.000000
13,,17863544.902068,18386384.263466,0,3,0,0,yes,1.000000
12,,705066430.688418,733492639.676656,0,9,0,0,yes,1.000000
11,,1003817025.933365,1186550341.989960,0,18,0,0,yes,1.000000
10,,1102896837.645510,2092782930.107267,0,18,0,0,yes,1.000000
9,,12125270.957123,30379677.722012,0,5,0,0,yes,1.000000
8,,2340142025.314821,2832847351.125970,0,27,0,0,yes,1.000000
7,,752792545.536678,757769813.144920,0,8,0,0,yes,1.000000
6,,566484374.762822,680300941.741387,0,11,0,0,yes,1.000000
5,,1003389069.255157,1129065786.661546,0,15,0,0,yes,1.000000
4,,290422897.200464,621956204.451462,0,12,0,0,yes,1.000000
3,,1493331560.256336,1537643803.070160,0,17,0,0,yes,1.000000
2,,426394164.332597,463134860.438176,0,6,0,0,yes,1.000000
1,,222112856.130479,226450119.729366,0,4,0,0,yes,1.000000
