"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,47707603.081323,51083061.717243,0,10,0,0,yes,1.000000
19,,205595432.137848,216037922.266224,0,8,0,0,yes,1.000000
18,,6912402.709697,12301291.664910,0,1,0,0,yes,1.000000
17,,454391920.707954,479542326.766148,0,19,0,0,yes,1.000000
16,,296351780.189224,346459138.301929,0,8,0,0,yes,1.000000
15,,26205526.782636,30764972.509265,0,5,0,0,yes,1.000000
14,,12003992.311404,12756953.805595,0,6,0,0,yes,1.000000
13,,17863544.902068,25020827.850283,0,5,0,0,yes,1.000000
12,,705066430.688418,709357156.176057,0,14,0,0,yes,1.000000
11,,1003817025.933365,1008492482.789788,0,14,0,0,yes,1.000000
10,,1102896837.645510,1139628867.583728,0,8,0,0,yes,1.000000
9,,12125270.957123,22378849.608722,0,5,0,0,yes,1.000000
8,,2340142025.314821,2361369368.732404,0,21,0,0,yes,1.000000
7,,752792545.536678,786552181.082405,0,9,0,0,yes,1.000000
6,,566484374.762822,575515876.137359,0,9,0,0,yes,1.000000
5,,1003389069.255157,1042051007.924531,0,12,0,0,yes,1.000000
4,,290422897.200464,328449022.054877,0,5,0,0,yes,1.000000
3,,1493331560.256336,1516098654.627097,0,15,0,0,yes,1.000000
2,,426394164.332597,428217639.502115,0,5,0,0,yes,1.000000
1,,222112856.130479,267624568.357679,0,6,0,0,yes,1.000000
