"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,121527035.310351,0,16,0,0,yes,1.000000
19,,205595432.137848,253733333.101701,0,14,0,0,yes,1.000000
18,,6912402.709697,12301291.664910,0,1,0,0,yes,1.000000
17,,454391920.707954,955185957.108909,0,31,0,0,yes,1.000000
16,,296351780.189224,591452812.232140,0,17,0,0,yes,1.000000
15,,26205526.782636,50746131.716918,0,6,0,0,yes,1.000000
14,,12003992.311404,12427701.960747,0,4,0,0,yes,1.000000
13,,17863544.902068,18938524.796115,0,5,0,0,yes,1.000000
12,,705066430.688418,711435174.403203,0,16,0,0,yes,1.000000
11,,1003817025.933365,1639863683.469435,0,22,0,0,yes,1.000000
10,,1102896837.645510,1137516362.779338,0,11,0,0,yes,1.000000
9,,12125270.957123,35177569.414595,0,7,0,0,yes,1.000000
8,,2340142025.314821,3038723838.205229,0,34,0,0,yes,1.000000
7,,752792545.536678,780108170.205812,0,8,0,0,yes,1.000000
6,,566484374.762822,1575632505.974231,0,16,0,0,yes,1.000000
5,,1003389069.255157,1157204529.535582,0,13,0,0,yes,1.000000
4,,290422897.200464,606253633.614097,0,14,0,0,yes,1.000000
3,,1493331560.256336,1561779569.122522,0,21,0,0,yes,1.000000
2,,426394164.332597,787877060.839937,0,8,0,0,yes,1.000000
1,,222112856.130479,232917707.467225,0,7,0,0,yes,1.000000
