"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,72613105.880872,0,13,0,0,yes,1.000000
19,,205595432.137848,418174447.468078,0,18,0,0,yes,1.000000
18,,6912402.709697,12301291.664910,0,1,0,0,yes,1.000000
17,,454391920.707954,606585316.027194,0,29,0,0,yes,1.000000
16,,296351780.189224,466912445.552986,0,12,0,0,yes,1.000000
15,,26205526.782636,39743694.596797,0,7,0,0,yes,1.000000
14,,12003992.311404,14028830.212802,0,6,0,0,yes,1.000000
13,,17863544.902068,20493153.874477,0,4,0,0,yes,1.000000
12,,705066430.688418,715827269.678304,0,11,0,0,yes,1.000000
11,,1003817025.933365,1473817408.476244,0,24,0,0,yes,1.000000
10,,1102896837.645510,1107462756.075797,0,12,0,0,yes,1.000000
9,,12125270.957123,29656686.782476,0,5,0,0,yes,1.000000
8,,2340142025.314821,4902860089.064921,0,41,0,0,yes,1.000000
7,,752792545.536678,765203242.793250,0,8,0,0,yes,1.000000
6,,566484374.762822,597662928.294616,0,8,0,0,yes,1.000000
5,,1003389069.255157,1054575027.949461,0,9,0,0,yes,1.000000
4,,290422897.200464,614285250.208643,0,8,0,0,yes,1.000000
3,,1493331560.256336,1525503276.895897,0,18,0,0,yes,1.000000
2,,426394164.332597,590165524.739002,0,9,0,0,yes,1.000000
1,,222112856.130479,254574198.438596,0,6,0,0,yes,1.000000
