"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,67159031.386241,0,10,0,0,yes,1.000000
19,,205595432.137848,331628024.283573,0,17,0,0,yes,1.000000
18,,6912402.709697,12301291.664910,0,1,0,0,yes,1.000000
17,,454391920.707954,819687001.618706,0,27,0,0,yes,1.000000
16,,296351780.189224,873898567.180689,0,22,0,0,yes,1.000000
15,,26205526.782636,52430232.162110,0,6,0,0,yes,1.000000
14,,12003992.311404,23739590.270020,0,5,0,0,yes,1.000000
13,,17863544.902068,20091731.905922,0,4,0,0,yes,1.000000
12,,705066430.688418,738887172.670087,0,10,0,0,yes,1.000000
11,,1003817025.933365,1019789182.181792,0,15,0,0,yes,1.000000
10,,1102896837.645510,1370578365.636127,0,12,0,0,yes,1.000000
9,,12125270.957123,30379677.722012,0,5,0,0,yes,1.000000
8,,2340142025.314821,2897288734.805584,0,29,0,0,yes,1.000000
7,,752792545.536678,763581523.507563,0,8,0,0,yes,1.000000
6,,566484374.762822,1284650545.624679,0,17,0,0,yes,1.000000
5,,1003389069.255157,1275638893.916101,0,16,0,0,yes,1.000000
4,,290422897.200464,886820981.878064,0,16,0,0,yes,1.000000
3,,1493331560.256336,1597403793.604676,0,20,0,0,yes,1.000000
2,,426394164.332597,556345302.872048,0,6,0,0,yes,1.000000
1,,222112856.130479,228221130.318124,0,5,0,0,yes,1.000000
