"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,47964062.067430,0,7,0,0,yes,1.000000
19,,205595432.137848,286084794.441411,0,14,0,0,yes,1.000000
18,,6912402.709697,12301291.664910,0,1,0,0,yes,1.000000
17,,454391920.707954,544208886.337129,0,20,0,0,yes,1.000000
16,,296351780.189224,565418363.246466,0,17,0,0,yes,1.000000
15,,26205526.782636,27598476.693622,0,5,0,0,yes,1.000000
14,,12003992.311404,29053277.195396,0,7,0,0,yes,1.000000
13,,17863544.902068,22802241.395237,0,3,0,0,yes,1.000000
12,,705066430.688418,732700413.649533,0,11,0,0,yes,1.000000
11,,1003817025.933365,1020258686.412350,0,14,0,0,yes,1.000000
10,,1102896837.645510,1471897818.648559,0,16,0,0,yes,1.000000
9,,12125270.957123,23723025.523542,0,6,0,0,yes,1.000000
8,,2340142025.314821,2581629601.418643,0,28,0,0,yes,1.000000
7,,752792545.536678,761282924.644374,0,10,0,0,yes,1.000000
6,,566484374.762822,983935148.641920,0,14,0,0,yes,1.000000
5,,1003389069.255157,1028297598.451963,0,11,0,0,yes,1.000000
4,,290422897.200464,792479899.369159,0,15,0,0,yes,1.000000
3,,1493331560.256336,1520531245.777801,0,20,0,0,yes,1.000000
2,,426394164.332597,522415019.572282,0,7,0,0,yes,1.000000
1,,222112856.130479,229765473.336925,0,5,0,0,yes,1.000000
