"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,149195747.686265,0,16,0,0,yes,1.000000
19,,205595432.137848,264509110.210184,0,14,0,0,yes,1.000000
18,,6912402.709697,29618281.694326,0,4,0,0,yes,1.000000
17,,454391920.707954,560649421.270958,0,22,0,0,yes,1.000000
16,,296351780.189224,684663966.740677,0,17,0,0,yes,1.000000
15,,26205526.782636,32584827.080187,0,4,0,0,yes,1.000000
14,,12003992.311404,19060216.194139,0,6,0,0,yes,1.000000
13,,17863544.902068,18735772.010555,0,4,0,0,yes,1.000000
12,,705066430.688418,725305904.421907,0,10,0,0,yes,1.000000
11,,1003817025.933365,1290243073.807673,0,23,0,0,yes,1.000000
10,,1102896837.645510,1546873182.614118,0,17,0,0,yes,1.000000
9,,12125270.957123,22378849.608722,0,5,0,0,yes,1.000000
8,,2340142025.314821,2735681710.606792,0,28,0,0,yes,1.000000
7,,752792545.536678,772441648.488218,0,7,0,0,yes,1.000000
6,,566484374.762822,605922610.431944,0,10,0,0,yes,1.000000
5,,1003389069.255157,1348820581.554327,0,14,0,0,yes,1.000000
4,,290422897.200464,398699593.695046,0,9,0,0,yes,1.000000
3,,1493331560.256336,1505121377.849843,0,20,0,0,yes,1.000000
2,,426394164.332597,486781963.301340,0,6,0,0,yes,1.000000
1,,222112856.130479,247311837.949996,0,6,0,0,yes,1.000000
