"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,50114704.465123,0,10,0,0,yes,1.000000
19,,205595432.137848,306451122.538949,0,17,0,0,yes,1.000000
18,,6912402.709697,12301291.664910,0,1,0,0,yes,1.000000
17,,454391920.707954,456729713.630968,0,16,0,0,yes,1.000000
16,,296351780.189224,479466896.403942,0,16,0,0,yes,1.000000
15,,26205526.782636,38639453.612402,0,6,0,0,yes,1.000000
14,,12003992.311404,39123492.096470,0,7,0,0,yes,1.000000
13,,17863544.902068,18167240.739025,0,5,0,0,yes,1.000000
12,,705066430.688418,712078271.643028,0,13,0,0,yes,1.000000
11,,1003817025.933365,1276250091.489891,0,19,0,0,yes,1.000000
10,,1102896837.645510,1852047646.252213,0,17,0,0,yes,1.000000
9,,12125270.957123,30379677.722012,0,5,0,0,yes,1.000000
8,,2340142025.314821,2514728621.346084,0,24,0,0,yes,1.000000
7,,752792545.536678,802854363.867101,0,9,0,0,yes,1.000000
6,,566484374.762822,983560703.783893,0,13,0,0,yes,1.000000
5,,1003389069.255157,1067585128.488904,0,7,0,0,yes,1.000000
4,,290422897.200464,326836317.625347,0,9,0,0,yes,1.000000
3,,1493331560.256336,1500418597.886529,0,17,0,0,yes,1.000000
2,,426394164.332597,455056509.235970,0,5,0,0,yes,1.000000
1,,222112856.130479,229883955.945193,0,5,0,0,yes,1.000000
