"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,71411425.502014,0,11,0,0,yes,1.000000
19,,205595432.137848,210914927.031548,0,14,0,0,yes,1.000000
18,,6912402.709697,29070686.284932,0,3,0,0,yes,1.000000
17,,454391920.707954,742435843.878399,0,27,0,0,yes,1.000000
16,,296351780.189224,482610621.911869,0,14,0,0,yes,1.000000
15,,26205526.782636,60931620.044232,0,10,0,0,yes,1.000000
14,,12003992.311404,29409597.801544,0,7,0,0,yes,1.000000
13,,17863544.902068,19202035.231462,0,4,0,0,yes,1.000000
12,,705066430.688418,718560313.396503,0,10,0,0,yes,1.000000
11,,1003817025.933365,1247818926.767645,0,18,0,0,yes,1.000000
10,,1102896837.645510,1202507252.938916,0,13,0,0,yes,1.000000
9,,12125270.957123,21341519.484799,0,4,0,0,yes,1.000000
8,,2340142025.314821,3280902822.421716,0,31,0,0,yes,1.000000
7,,752792545.536678,775458526.079259,0,8,0,0,yes,1.000000
6,,566484374.762822,822560648.936840,0,9,0,0,yes,1.000000
5,,1003389069.255157,1058368525.616665,0,13,0,0,yes,1.000000
4,,290422897.200464,463088414.082411,0,9,0,0,yes,1.000000
3,,1493331560.256336,1603330267.213556,0,23,0,0,yes,1.000000
2,,426394164.332597,442494078.714362,0,7,0,0,yes,1.000000
1,,222112856.130479,229746473.817394,0,6,0,0,yes,1.000000
