"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,47720058.059315,0,11,0,0,yes,1.000000
19,,205595432.137848,240197532.419581,0,16,0,0,yes,1.000000
18,,6912402.709697,30151636.568911,0,4,0,0,yes,1.000000
17,,454391920.707954,509389058.176157,0,19,0,0,yes,1.000000
16,,296351780.189224,507870016.698913,0,12,0,0,yes,1.000000
15,,26205526.782636,26669352.681979,0,5,0,0,yes,1.000000
14,,12003992.311404,18660367.596077,0,2,0,0,yes,1.000000
13,,17863544.902068,17889917.384929,0,4,0,0,yes,1.000000
12,,705066430.688418,708802258.343409,0,7,0,0,yes,1.000000
11,,1003817025.933365,1399640508.897539,0,19,0,0,yes,1.000000
10,,1102896837.645510,1386163840.358351,0,14,0,0,yes,1.000000
9,,12125270.957123,29656686.782476,0,5,0,0,yes,1.000000
8,,2340142025.314821,2373469794.956935,0,23,0,0,yes,1.000000
7,,752792545.536678,767638650.863965,0,7,0,0,yes,1.000000
6,,566484374.762822,640927960.238008,0,8,0,0,yes,1.000000
5,,1003389069.255157,1258529543.582978,0,15,0,0,yes,1.000000
4,,290422897.200464,494950845.537261,0,8,0,0,yes,1.000000
3,,1493331560.256336,1542789779.092393,0,20,0,0,yes,1.000000
2,,426394164.332597,590165524.739002,0,9,0,0,yes,1.000000
1,,222112856.130479,223712916.550811,0,6,0,0,yes,1.000000
