"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,61895844.391332,0,9,0,0,yes,1.000000
19,,205595432.137848,397265318.981153,0,21,0,0,yes,1.000000
18,,6912402.709697,12301291.664910,0,1,0,0,yes,1.000000
17,,454391920.707954,546630572.386707,0,23,0,0,yes,1.000000
16,,296351780.189224,366113504.075017,0,13,0,0,yes,1.000000
15,,26205526.782636,32668584.379508,0,7,0,0,yes,1.000000
14,,12003992.311404,17767473.869980,0,1,0,0,yes,1.000000
13,,17863544.902068,19522608.515570,0,4,0,0,yes,1.000000
12,,705066430.688418,705290049.223575,0,10,0,0,yes,1.000000
11,,1003817025.933365,1063882616.877729,0,19,0,0,yes,1.000000
10,,1102896837.645510,1404090226.319438,0,15,0,0,yes,1.000000
9,,12125270.957123,23000320.508673,0,5,0,0,yes,1.000000
8,,2340142025.314821,2973210384.768549,0,27,0,0,yes,1.000000
7,,752792545.536678,773923829.504677,0,9,0,0,yes,1.000000
6,,566484374.762822,605457220.886679,0,10,0,0,yes,1.000000
5,,1003389069.255157,1074355593.619947,0,11,0,0,yes,1.000000
4,,290422897.200464,524334532.039723,0,12,0,0,yes,1.000000
3,,1493331560.256336,1520940705.224395,0,18,0,0,yes,1.000000
2,,426394164.332597,427259177.595542,0,7,0,0,yes,1.000000
1,,222112856.130479,225561678.379486,0,6,0,0,yes,1.000000
