"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,72614531.299519,0,8,0,0,yes,1.000000
19,,205595432.137848,417102405.373832,0,16,0,0,yes,1.000000
18,,6912402.709697,18901205.242525,0,4,0,0,yes,1.000000
17,,454391920.707954,619010343.879909,0,24,0,0,yes,1.000000
16,,296351780.189224,381105247.086153,0,15,0,0,yes,1.000000
15,,26205526.782636,72651120.699524,0,11,0,0,yes,1.000000
14,,12003992.311404,30841545.819380,0,6,0,0,yes,1.000000
13,,17863544.902068,18397019.580712,0,5,0,0,yes,1.000000
12,,705066430.688418,721554474.666083,0,10,0,0,yes,1.000000
11,,1003817025.933365,1169518475.594361,0,15,0,0,yes,1.000000
10,,1102896837.645510,1475479218.075501,0,16,0,0,yes,1.000000
9,,12125270.957123,30694016.906399,0,6,0,0,yes,1.000000
8,,2340142025.314821,3567146931.127493,0,30,0,0,yes,1.000000
7,,752792545.536678,764635355.235619,0,7,0,0,yes,1.000000
6,,566484374.762822,793633435.084599,0,12,0,0,yes,1.000000
5,,1003389069.255157,1006442252.334410,0,11,0,0,yes,1.000000
4,,290422897.200464,783214529.406349,0,14,0,0,yes,1.000000
3,,1493331560.256336,1591809600.694494,0,23,0,0,yes,1.000000
2,,426394164.332597,588198328.234516,0,8,0,0,yes,1.000000
1,,222112856.130479,233529782.852449,0,6,0,0,yes,1.000000
