"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,96819295.523860,0,14,0,0,yes,1.000000
19,,205595432.137848,427820395.753132,0,20,0,0,yes,1.000000
18,,6912402.709697,12301291.664910,0,1,0,0,yes,1.000000
17,,454391920.707954,664371524.698459,0,28,0,0,yes,1.000000
16,,296351780.189224,474733045.231069,0,17,0,0,yes,1.000000
15,,26205526.782636,39214777.234792,0,6,0,0,yes,1.000000
14,,12003992.311404,17847860.737507,0,4,0,0,yes,1.000000
13,,17863544.902068,21795705.057900,0,5,0,0,yes,1.000000
12,,705066430.688418,718696919.042418,0,11,0,0,yes,1.000000
11,,1003817025.933365,1747281266.781194,0,21,0,0,yes,1.000000
10,,1102896837.645510,1569326200.097381,0,17,0,0,yes,1.000000
9,,12125270.957123,22378849.608722,0,5,0,0,yes,1.000000
8,,2340142025.314821,3593083930.879769,0,34,0,0,yes,1.000000
7,,752792545.536678,810961041.316443,0,10,0,0,yes,1.000000
6,,566484374.762822,840406652.933431,0,11,0,0,yes,1.000000
5,,1003389069.255157,1025163510.233534,0,9,0,0,yes,1.000000
4,,290422897.200464,617245237.004186,0,15,0,0,yes,1.000000
3,,1493331560.256336,1623306853.041668,0,21,0,0,yes,1.000000
2,,426394164.332597,442494078.714362,0,7,0,0,yes,1.000000
1,,222112856.130479,255888654.262686,0,6,0,0,yes,1.000000
