"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,79707148.538561,0,11,0,0,yes,1.000000
19,,205595432.137848,350308488.409714,0,17,0,0,yes,1.000000
18,,6912402.709697,28537331.410347,0,3,0,0,yes,1.000000
17,,454391920.707954,541686816.200354,0,16,0,0,yes,1.000000
16,,296351780.189224,424944028.105380,0,14,0,0,yes,1.000000
15,,26205526.782636,39763413.897747,0,6,0,0,yes,1.000000
14,,12003992.311404,23039248.013293,0,6,0,0,yes,1.000000
13,,17863544.902068,28936670.268757,0,5,0,0,yes,1.000000
12,,705066430.688418,708077983.951224,0,12,0,0,yes,1.000000
11,,1003817025.933365,1142433351.087798,0,13,0,0,yes,1.000000
10,,1102896837.645510,2214344481.602209,0,22,0,0,yes,1.000000
9,,12125270.957123,30694016.906399,0,6,0,0,yes,1.000000
8,,2340142025.314821,2358468034.584633,0,24,0,0,yes,1.000000
7,,752792545.536678,804650918.768414,0,8,0,0,yes,1.000000
6,,566484374.762822,618356840.757478,0,9,0,0,yes,1.000000
5,,1003389069.255157,1059125005.853339,0,9,0,0,yes,1.000000
4,,290422897.200464,368738009.809997,0,7,0,0,yes,1.000000
3,,1493331560.256336,1505204400.615957,0,17,0,0,yes,1.000000
2,,426394164.332597,590165524.739002,0,9,0,0,yes,1.000000
1,,222112856.130479,254574198.438596,0,6,0,0,yes,1.000000
