"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,66706825.445916,0,8,0,0,yes,1.000000
19,,205595432.137848,402317098.736279,0,20,0,0,yes,1.000000
18,,6912402.709697,27486471.071823,0,2,0,0,yes,1.000000
17,,454391920.707954,542720610.563165,0,20,0,0,yes,1.000000
16,,296351780.189224,669805780.209723,0,20,0,0,yes,1.000000
15,,26205526.782636,43158914.248459,0,6,0,0,yes,1.000000
14,,12003992.311404,25654121.637574,0,5,0,0,yes,1.000000
13,,17863544.902068,22802241.395237,0,3,0,0,yes,1.000000
12,,705066430.688418,754764721.737950,0,9,0,0,yes,1.000000
11,,1003817025.933365,1021011127.271084,0,13,0,0,yes,1.000000
10,,1102896837.645510,1765171947.468426,0,18,0,0,yes,1.000000
9,,12125270.957123,22378849.608722,0,5,0,0,yes,1.000000
8,,2340142025.314821,2435213636.902292,0,24,0,0,yes,1.000000
7,,752792545.536678,784847488.594974,0,7,0,0,yes,1.000000
6,,566484374.762822,673126857.451403,0,11,0,0,yes,1.000000
5,,1003389069.255157,1077902746.023737,0,13,0,0,yes,1.000000
4,,290422897.200464,963734417.709224,0,17,0,0,yes,1.000000
3,,1493331560.256336,1506637596.325444,0,22,0,0,yes,1.000000
2,,426394164.332597,448748273.787072,0,8,0,0,yes,1.000000
1,,222112856.130479,233378318.579688,0,5,0,0,yes,1.000000
