"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,55292353.253692,0,6,0,0,yes,1.000000
19,,205595432.137848,365902919.873266,0,19,0,0,yes,1.000000
18,,6912402.709697,13352152.003433,0,2,0,0,yes,1.000000
17,,454391920.707954,696577618.924471,0,22,0,0,yes,1.000000
16,,296351780.189224,457720315.600014,0,13,0,0,yes,1.000000
15,,26205526.782636,38447470.863831,0,5,0,0,yes,1.000000
14,,12003992.311404,16235587.536405,0,9,0,0,yes,1.000000
13,,17863544.902068,18251786.980232,0,6,0,0,yes,1.000000
12,,705066430.688418,711109351.744363,0,12,0,0,yes,1.000000
11,,1003817025.933365,1104909311.769759,0,17,0,0,yes,1.000000
10,,1102896837.645510,1619013968.434875,0,17,0,0,yes,1.000000
9,,12125270.957123,30694016.906399,0,6,0,0,yes,1.000000
8,,2340142025.314821,2498936227.249366,0,25,0,0,yes,1.000000
7,,752792545.536678,797811208.797061,0,8,0,0,yes,1.000000
6,,566484374.762822,1009222528.621964,0,12,0,0,yes,1.000000
5,,1003389069.255157,1236819242.100032,0,14,0,0,yes,1.000000
4,,290422897.200464,540768981.720436,0,10,0,0,yes,1.000000
3,,1493331560.256336,1521006771.160588,0,20,0,0,yes,1.000000
2,,426394164.332597,583911329.666292,0,8,0,0,yes,1.000000
1,,222112856.130479,270920634.232323,0,8,0,0,yes,1.000000
