"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,82779667.741634,0,10,0,0,yes,1.000000
19,,205595432.137848,396664245.403049,0,20,0,0,yes,1.000000
18,,6912402.709697,12301291.664910,0,1,0,0,yes,1.000000
17,,454391920.707954,611294643.093133,0,23,0,0,yes,1.000000
16,,296351780.189224,517886831.934856,0,17,0,0,yes,1.000000
15,,26205526.782636,48953294.210614,0,7,0,0,yes,1.000000
14,,12003992.311404,25514146.498261,0,3,0,0,yes,1.000000
13,,17863544.902068,18893338.892549,0,6,0,0,yes,1.000000
12,,705066430.688418,716242179.687527,0,13,0,0,yes,1.000000
11,,1003817025.933365,1053114821.326962,0,20,0,0,yes,1.000000
10,,1102896837.645510,1409281521.766274,0,15,0,0,yes,1.000000
9,,12125270.957123,30694016.906399,0,6,0,0,yes,1.000000
8,,2340142025.314821,3129098664.645620,0,28,0,0,yes,1.000000
7,,752792545.536678,907413253.541008,0,11,0,0,yes,1.000000
6,,566484374.762822,647271499.545862,0,9,0,0,yes,1.000000
5,,1003389069.255157,1141509041.778295,0,12,0,0,yes,1.000000
4,,290422897.200464,386094626.710462,0,11,0,0,yes,1.000000
3,,1493331560.256336,1554151703.004294,0,15,0,0,yes,1.000000
2,,426394164.332597,590165524.739002,0,9,0,0,yes,1.000000
1,,222112856.130479,227856549.178438,0,8,0,0,yes,1.000000
