"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,96476405.781045,0,15,0,0,yes,1.000000
19,,205595432.137848,300404357.187634,0,14,0,0,yes,1.000000
18,,6912402.709697,16409925.582821,0,3,0,0,yes,1.000000
17,,454391920.707954,750559811.122890,0,29,0,0,yes,1.000000
16,,296351780.189224,583079880.247152,0,12,0,0,yes,1.000000
15,,26205526.782636,37224301.236334,0,5,0,0,yes,1.000000
14,,12003992.311404,23162473.607206,0,8,0,0,yes,1.000000
13,,17863544.902068,25477128.373838,0,4,0,0,yes,1.000000
12,,705066430.688418,743878042.999974,0,10,0,0,yes,1.000000
11,,1003817025.933365,1308907935.679989,0,21,0,0,yes,1.000000
10,,1102896837.645510,1870034443.018163,0,18,0,0,yes,1.000000
9,,12125270.957123,22378849.608722,0,5,0,0,yes,1.000000
8,,2340142025.314821,2910979076.582166,0,30,0,0,yes,1.000000
7,,752792545.536678,834908014.942711,0,9,0,0,yes,1.000000
6,,566484374.762822,648372475.136156,0,9,0,0,yes,1.000000
5,,1003389069.255157,1066212103.230898,0,12,0,0,yes,1.000000
4,,290422897.200464,390320923.781563,0,10,0,0,yes,1.000000
3,,1493331560.256336,1494276494.682653,0,22,0,0,yes,1.000000
2,,426394164.332597,501201442.888578,0,9,0,0,yes,1.000000
1,,222112856.130479,257544588.652356,0,6,0,0,yes,1.000000
