"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,105946113.722286,0,16,0,0,yes,1.000000
19,,205595432.137848,328955882.062070,0,19,0,0,yes,1.000000
18,,6912402.709697,12301291.664910,0,1,0,0,yes,1.000000
17,,454391920.707954,531570128.435096,0,22,0,0,yes,1.000000
16,,296351780.189224,500505513.512303,0,15,0,0,yes,1.000000
15,,26205526.782636,54518882.477255,0,6,0,0,yes,1.000000
14,,12003992.311404,20828451.192290,0,8,0,0,yes,1.000000
13,,17863544.902068,18547572.194322,0,4,0,0,yes,1.000000
12,,705066430.688418,716152099.272415,0,11,0,0,yes,1.000000
11,,1003817025.933365,1378829267.538657,0,23,0,0,yes,1.000000
10,,1102896837.645510,1244243698.396677,0,13,0,0,yes,1.000000
9,,12125270.957123,31000862.697295,0,6,0,0,yes,1.000000
8,,2340142025.314821,3665197170.393601,0,34,0,0,yes,1.000000
7,,752792545.536678,801866504.777708,0,7,0,0,yes,1.000000
6,,566484374.762822,1046119546.306167,0,13,0,0,yes,1.000000
5,,1003389069.255157,1257207157.232539,0,13,0,0,yes,1.000000
4,,290422897.200464,718122452.461171,0,9,0,0,yes,1.000000
3,,1493331560.256336,1510785231.661967,0,17,0,0,yes,1.000000
2,,426394164.332597,687482612.837695,0,8,0,0,yes,1.000000
1,,222112856.130479,225785258.771653,0,6,0,0,yes,1.000000
