"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,66226479.080109,0,12,0,0,yes,1.000000
19,,205595432.137848,415312985.137498,0,22,0,0,yes,1.000000
18,,6912402.709697,16236039.745437,0,2,0,0,yes,1.000000
17,,454391920.707954,620492746.764645,0,23,0,0,yes,1.000000
16,,296351780.189224,520130022.990161,0,18,0,0,yes,1.000000
15,,26205526.782636,41899848.160199,0,4,0,0,yes,1.000000
14,,12003992.311404,12701642.319198,0,5,0,0,yes,1.000000
13,,17863544.902068,20339292.819025,0,7,0,0,yes,1.000000
12,,705066430.688418,744536790.877599,0,13,0,0,yes,1.000000
11,,1003817025.933365,1111474900.053547,0,22,0,0,yes,1.000000
10,,1102896837.645510,1975245927.121654,0,20,0,0,yes,1.000000
9,,12125270.957123,30694016.906399,0,6,0,0,yes,1.000000
8,,2340142025.314821,3025599881.884045,0,29,0,0,yes,1.000000
7,,752792545.536678,779707728.071618,0,7,0,0,yes,1.000000
6,,566484374.762822,963082071.022945,0,13,0,0,yes,1.000000
5,,1003389069.255157,1095510428.703676,0,12,0,0,yes,1.000000
4,,290422897.200464,689690705.187520,0,16,0,0,yes,1.000000
3,,1493331560.256336,1499563416.812172,0,15,0,0,yes,1.000000
2,,426394164.332597,582000240.224475,0,7,0,0,yes,1.000000
1,,222112856.130479,225948254.278802,0,5,0,0,yes,1.000000
