"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,92990165.544442,0,13,0,0,yes,1.000000
19,,205595432.137848,269516166.583591,0,13,0,0,yes,1.000000
18,,6912402.709697,30121546.623455,0,4,0,0,yes,1.000000
17,,454391920.707954,552533793.150627,0,23,0,0,yes,1.000000
16,,296351780.189224,329940610.276518,0,10,0,0,yes,1.000000
15,,26205526.782636,47249405.976320,0,6,0,0,yes,1.000000
14,,12003992.311404,13068791.042341,0,5,0,0,yes,1.000000
13,,17863544.902068,18994664.669656,0,5,0,0,yes,1.000000
12,,705066430.688418,721355772.552612,0,14,0,0,yes,1.000000
11,,1003817025.933365,1474946923.750387,0,24,0,0,yes,1.000000
10,,1102896837.645510,1226780994.453581,0,13,0,0,yes,1.000000
9,,12125270.957123,22378849.608722,0,5,0,0,yes,1.000000
8,,2340142025.314821,2558702821.784427,0,26,0,0,yes,1.000000
7,,752792545.536678,759998565.482916,0,8,0,0,yes,1.000000
6,,566484374.762822,640454859.753098,0,10,0,0,yes,1.000000
5,,1003389069.255157,1117671553.179566,0,13,0,0,yes,1.000000
4,,290422897.200464,353829406.684878,0,6,0,0,yes,1.000000
3,,1493331560.256336,1494581613.201246,0,16,0,0,yes,1.000000
2,,426394164.332597,492980051.311381,0,7,0,0,yes,1.000000
1,,222112856.130479,224952410.304571,0,6,0,0,yes,1.000000
