"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,54271982.863151,0,12,0,0,yes,1.000000
19,,205595432.137848,328437126.406546,0,17,0,0,yes,1.000000
18,,6912402.709697,27486471.071823,0,2,0,0,yes,1.000000
17,,454391920.707954,585766640.342540,0,23,0,0,yes,1.000000
16,,296351780.189224,475785611.368358,0,14,0,0,yes,1.000000
15,,26205526.782636,52145704.084936,0,6,0,0,yes,1.000000
14,,12003992.311404,16033577.600815,0,6,0,0,yes,1.000000
13,,17863544.902068,19741043.440262,0,5,0,0,yes,1.000000
12,,705066430.688418,745554200.679212,0,9,0,0,yes,1.000000
11,,1003817025.933365,1223460485.878306,0,19,0,0,yes,1.000000
10,,1102896837.645510,2193735569.744054,0,21,0,0,yes,1.000000
9,,12125270.957123,30694016.906399,0,6,0,0,yes,1.000000
8,,2340142025.314821,2415503350.387653,0,25,0,0,yes,1.000000
7,,752792545.536678,760731848.263018,0,7,0,0,yes,1.000000
6,,566484374.762822,972840193.259082,0,13,0,0,yes,1.000000
5,,1003389069.255157,1076262742.103442,0,12,0,0,yes,1.000000
4,,290422897.200464,539886046.723510,0,12,0,0,yes,1.000000
3,,1493331560.256336,1651646389.794701,0,16,0,0,yes,1.000000
2,,426394164.332597,588198328.234516,0,8,0,0,yes,1.000000
1,,222112856.130479,231694480.120111,0,7,0,0,yes,1.000000
