"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,72192973.188967,0,13,0,0,yes,1.000000
19,,205595432.137848,383620665.956005,0,16,0,0,yes,1.000000
18,,6912402.709697,12301291.664910,0,1,0,0,yes,1.000000
17,,454391920.707954,517594194.394376,0,21,0,0,yes,1.000000
16,,296351780.189224,389777277.915099,0,13,0,0,yes,1.000000
15,,26205526.782636,33110697.036027,0,5,0,0,yes,1.000000
14,,12003992.311404,23299913.845839,0,4,0,0,yes,1.000000
13,,17863544.902068,26477565.672150,0,8,0,0,yes,1.000000
12,,705066430.688418,755785041.520714,0,10,0,0,yes,1.000000
11,,1003817025.933365,1274860058.828612,0,19,0,0,yes,1.000000
10,,1102896837.645510,1220899568.091866,0,15,0,0,yes,1.000000
9,,12125270.957123,15670348.562805,0,6,0,0,yes,1.000000
8,,2340142025.314821,2481564198.877148,0,26,0,0,yes,1.000000
7,,752792545.536678,860116689.252056,0,12,0,0,yes,1.000000
6,,566484374.762822,604706711.566584,0,8,0,0,yes,1.000000
5,,1003389069.255157,1003548594.702483,0,10,0,0,yes,1.000000
4,,290422897.200464,425337230.647130,0,8,0,0,yes,1.000000
3,,1493331560.256336,1521747050.922568,0,19,0,0,yes,1.000000
2,,426394164.332597,561775546.954036,0,6,0,0,yes,1.000000
1,,222112856.130479,241523496.373314,0,8,0,0,yes,1.000000
