"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,88928776.402416,0,9,0,0,yes,1.000000
19,,205595432.137848,468268694.158555,0,24,0,0,yes,1.000000
18,,6912402.709697,12301291.664910,0,1,0,0,yes,1.000000
17,,454391920.707954,608528102.017869,0,20,0,0,yes,1.000000
16,,296351780.189224,913302286.558955,0,23,0,0,yes,1.000000
15,,26205526.782636,46840907.650111,0,5,0,0,yes,1.000000
14,,12003992.311404,20290111.862558,0,6,0,0,yes,1.000000
13,,17863544.902068,18082004.707373,0,6,0,0,yes,1.000000
12,,705066430.688418,746206777.768563,0,11,0,0,yes,1.000000
11,,1003817025.933365,1076658443.900108,0,18,0,0,yes,1.000000
10,,1102896837.645510,1585044663.221347,0,16,0,0,yes,1.000000
9,,12125270.957123,22413934.596872,0,6,0,0,yes,1.000000
8,,2340142025.314821,2382720880.254782,0,23,0,0,yes,1.000000
7,,752792545.536678,760355846.434147,0,9,0,0,yes,1.000000
6,,566484374.762822,1426497059.636692,0,16,0,0,yes,1.000000
5,,1003389069.255157,1167040353.507225,0,13,0,0,yes,1.000000
4,,290422897.200464,689690705.187520,0,16,0,0,yes,1.000000
3,,1493331560.256336,1508429947.805715,0,16,0,0,yes,1.000000
2,,426394164.332597,429249923.234359,0,7,0,0,yes,1.000000
1,,222112856.130479,246906011.462484,0,7,0,0,yes,1.000000
