"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
21,,81.750000,82.000000,0,82,0,0,yes,1.000000
20,,47707603.081323,47947504.514348,0,12,0,0,yes,1.000000
19,,205595432.137848,213940399.215715,0,9,0,0,yes,1.000000
18,,6912402.709697,29070686.284932,0,3,0,0,yes,1.000000
17,,454391920.707954,531660727.787196,0,23,0,0,yes,1.000000
16,,296351780.189224,357700685.868697,0,11,0,0,yes,1.000000
15,,26205526.782636,45128511.124637,0,6,0,0,yes,1.000000
14,,12003992.311404,13654472.057580,0,5,0,0,yes,1.000000
13,,17863544.902068,18188970.771175,0,6,0,0,yes,1.000000
12,,705066430.688418,709077876.232271,0,11,0,0,yes,1.000000
11,,1003817025.933365,1108580170.236624,0,16,0,0,yes,1.000000
10,,1102896837.645510,1501702750.874739,0,15,0,0,yes,1.000000
9,,12125270.957123,27917361.109299,0,6,0,0,yes,1.000000
8,,2340142025.314821,2899078679.229587,0,28,0,0,yes,1.000000
7,,752792545.536678,842074246.857288,0,11,0,0,yes,1.000000
6,,566484374.762822,715769951.803601,0,11,0,0,yes,1.000000
5,,1003389069.255157,1029937958.965990,0,9,0,0,yes,1.000000
4,,290422897.200464,398403842.265018,0,10,0,0,yes,1.000000
3,,1493331560.256336,1494158858.733989,0,18,0,0,yes,1.000000
2,,426394164.332597,535540205.293157,0,6,0,0,yes,1.000000
1,,222112856.130479,236797967.937401,0,8,0,0,yes,1.000000
