"planning_unit","solution"
1,1
2,0
3,0
4,0
5,1
6,0
7,1
8,1
9,0
10,1
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,1
23,1
24,0
25,0
26,1
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,1
39,0
40,1
41,0
42,1
43,0
44,1
45,1
46,0
47,0
48,1
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,1
60,0
61,1
62,0
63,0
64,0
65,0
66,1
67,0
68,1
69,1
70,0
71,1
72,0
73,0
74,0
75,0
76,0
77,1
78,1
79,1
80,0
81,0
82,0
83,0
84,0
85,1
86,0
87,0
88,1
89,0
90,0
91,1
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,1
100,1
101,0
102,0
103,0
104,0
105,0
106,0
107,1
108,0
109,0
110,0
111,0
112,0
113,1
114,0
115,0
116,0
117,0
118,0
119,0
120,1
121,0
122,0
123,1
124,1
125,1
126,0
127,0
128,0
129,0
130,1
131,0
132,1
133,0
134,1
135,0
136,0
137,0
138,1
139,0
140,1
141,0
142,0
143,1
144,0
145,0
146,0
147,0
148,1
149,0
150,1
151,0
152,0
153,1
154,0
155,0
156,0
157,0
158,1
159,0
160,1
161,1
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,1
171,0
172,1
173,0
174,0
175,1
176,1
177,1
178,0
179,1
180,1
181,0
182,0
183,0
184,0
185,1
186,0
187,0
188,0
189,0
190,0
191,0
192,1
193,0
194,1
195,1
196,1
197,0
198,0
199,1
200,0
201,0
202,0
203,0
204,1
205,1
206,1
207,0
208,0
209,1
210,1
211,1
212,0
213,0
214,0
215,0
216,0
217,1
218,0
219,0
220,0
221,0
222,0
223,1
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,1
240,0
241,0
242,1
243,1
244,0
245,0
246,0
247,1
248,0
249,0
250,1
251,0
252,0
253,0
254,0
255,1
256,0
257,0
258,0
259,0
260,0
261,1
262,0
263,0
264,0
265,0
266,1
267,0
268,0
269,0
270,0
271,0
272,0
273,1
274,1
275,0
276,1
277,1
278,0
279,0
280,1
281,1
282,0
283,0
284,0
285,1
286,0
287,1
288,1
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,1
297,1
298,1
299,1
300,0
301,0
302,1
303,0
304,0
305,1
306,0
307,1
308,0
309,1
310,1
311,0
312,0
313,0
314,0
315,0
316,1
317,1
318,0
319,0
320,1
321,1
