"planning_unit","solution"
1,1
2,0
3,0
4,0
5,1
6,1
7,1
8,0
9,1
10,0
11,0
12,0
13,0
14,0
15,0
16,1
17,1
18,1
19,0
20,1
21,0
22,0
23,0
24,1
25,0
26,1
27,0
28,0
29,0
30,1
31,0
32,0
33,1
34,0
35,0
36,0
37,0
38,1
39,0
40,1
41,0
42,1
43,0
44,0
45,0
46,0
47,0
48,1
49,1
50,1
51,1
52,0
53,1
54,1
55,0
56,1
57,0
58,0
59,0
60,1
61,0
62,0
63,1
64,0
65,0
66,1
67,0
68,1
69,0
70,1
71,1
72,0
73,0
74,0
75,0
76,1
77,0
78,0
79,0
80,1
81,1
82,1
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,1
91,1
92,0
93,1
94,1
95,0
96,0
97,0
98,1
99,1
100,0
101,0
102,1
103,1
104,1
105,0
106,0
107,0
108,0
109,1
110,0
111,0
112,1
113,1
114,0
115,0
116,1
117,0
118,1
119,0
120,0
121,0
122,1
123,0
124,0
125,0
126,0
127,0
128,1
129,1
130,1
131,0
132,0
133,1
134,1
135,0
136,0
137,1
138,0
139,0
140,1
141,1
142,0
143,1
144,0
145,1
146,0
147,1
148,0
149,0
150,1
151,1
152,1
153,0
154,0
155,0
156,1
157,1
158,0
159,0
160,0
161,1
162,0
163,0
164,1
165,0
166,1
167,0
168,0
169,1
170,0
171,1
172,0
173,0
174,0
175,1
176,1
177,0
178,1
179,1
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,1
189,1
190,0
191,0
192,1
193,1
194,1
195,1
196,1
197,0
198,1
199,1
200,0
201,0
202,1
203,1
204,0
205,1
206,0
207,0
208,0
209,1
210,0
211,0
212,1
213,0
214,1
215,1
216,0
217,0
218,0
219,0
220,0
221,1
222,0
223,0
224,1
225,0
226,1
227,1
228,0
229,0
230,1
231,0
232,0
233,1
234,0
235,0
236,0
237,0
238,0
239,1
240,0
241,1
242,0
243,0
244,0
245,0
246,0
247,1
248,0
249,0
250,0
251,1
252,0
253,1
254,0
255,1
256,0
257,0
258,0
259,1
260,1
261,0
262,1
263,0
264,0
265,1
266,1
267,0
268,0
269,0
270,1
271,1
272,0
273,1
274,1
275,1
276,0
277,0
278,0
279,0
280,0
281,0
282,1
283,1
284,0
285,1
286,1
287,1
288,1
289,0
290,1
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,1
299,1
300,0
301,1
302,0
303,1
304,1
305,0
306,0
307,0
308,0
309,1
310,0
311,1
312,0
313,0
314,0
315,0
316,1
317,1
318,0
319,0
320,0
321,0
