"planning_unit","solution"
1,1
2,0
3,0
4,1
5,1
6,1
7,0
8,1
9,0
10,0
11,0
12,0
13,0
14,1
15,1
16,0
17,0
18,0
19,0
20,1
21,1
22,1
23,0
24,1
25,1
26,0
27,1
28,0
29,0
30,0
31,0
32,1
33,0
34,1
35,0
36,0
37,0
38,1
39,0
40,1
41,1
42,0
43,1
44,1
45,0
46,0
47,0
48,0
49,1
50,0
51,1
52,1
53,0
54,0
55,0
56,1
57,0
58,0
59,1
60,1
61,0
62,1
63,0
64,0
65,0
66,1
67,0
68,0
69,1
70,0
71,1
72,1
73,1
74,0
75,1
76,1
77,0
78,1
79,0
80,0
81,1
82,1
83,1
84,1
85,0
86,0
87,0
88,0
89,0
90,0
91,1
92,1
93,0
94,0
95,1
96,0
97,0
98,1
99,1
100,1
101,0
102,0
103,0
104,0
105,1
106,1
107,0
108,0
109,1
110,1
111,0
112,0
113,1
114,1
115,0
116,1
117,1
118,1
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,1
131,0
132,1
133,0
134,1
135,0
136,1
137,0
138,1
139,0
140,1
141,0
142,0
143,1
144,0
145,0
146,0
147,1
148,0
149,0
150,0
151,0
152,1
153,1
154,1
155,0
156,1
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,1
165,0
166,0
167,0
168,1
169,1
170,1
171,0
172,1
173,0
174,1
175,0
176,1
177,0
178,0
179,0
180,0
181,0
182,0
183,1
184,0
185,0
186,0
187,0
188,1
189,0
190,0
191,0
192,1
193,1
194,0
195,0
196,0
197,1
198,1
199,1
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,1
208,0
209,0
210,0
211,1
212,0
213,0
214,1
215,1
216,0
217,1
218,0
219,0
220,0
221,0
222,1
223,1
224,0
225,1
226,0
227,1
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,1
239,1
240,1
241,0
242,0
243,1
244,1
245,0
246,0
247,0
248,0
249,1
250,1
251,0
252,0
253,1
254,0
255,1
256,0
257,1
258,1
259,1
260,1
261,0
262,1
263,1
264,1
265,0
266,0
267,1
268,0
269,1
270,1
271,0
272,0
273,0
274,1
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,1
283,1
284,1
285,0
286,1
287,0
288,1
289,1
290,0
291,1
292,1
293,0
294,0
295,1
296,1
297,1
298,0
299,0
300,0
301,0
302,1
303,0
304,0
305,1
306,1
307,0
308,0
309,1
310,0
311,0
312,0
313,0
314,0
315,0
316,1
317,1
318,0
319,1
320,0
321,0
