"planning_unit","solution"
1,1
2,1
3,1
4,1
5,1
6,0
7,1
8,0
9,1
10,1
11,0
12,1
13,0
14,0
15,1
16,0
17,1
18,0
19,1
20,0
21,0
22,1
23,1
24,0
25,0
26,1
27,1
28,1
29,1
30,1
31,0
32,1
33,1
34,1
35,1
36,0
37,1
38,1
39,1
40,1
41,1
42,1
43,0
44,1
45,0
46,0
47,0
48,1
49,0
50,1
51,0
52,1
53,1
54,1
55,1
56,1
57,1
58,0
59,0
60,1
61,0
62,1
63,1
64,0
65,1
66,0
67,1
68,0
69,1
70,0
71,1
72,0
73,1
74,1
75,1
76,1
77,1
78,1
79,0
80,1
81,0
82,1
83,0
84,1
85,0
86,1
87,1
88,1
89,0
90,1
91,1
92,0
93,1
94,1
95,1
96,0
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,1
105,0
106,1
107,0
108,0
109,0
110,1
111,1
112,0
113,1
114,0
115,0
116,0
117,1
118,1
119,1
120,0
121,1
122,1
123,0
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,0
133,1
134,1
135,0
136,1
137,1
138,0
139,0
140,0
141,0
142,1
143,1
144,0
145,0
146,0
147,1
148,0
149,1
150,1
151,0
152,1
153,1
154,0
155,0
156,1
157,0
158,1
159,0
160,1
161,1
162,1
163,1
164,1
165,1
166,0
167,1
168,0
169,0
170,1
171,1
172,1
173,1
174,1
175,0
176,0
177,1
178,1
179,0
180,1
181,1
182,0
183,1
184,0
185,1
186,0
187,0
188,0
189,0
190,0
191,1
192,1
193,1
194,1
195,1
196,1
197,1
198,0
199,0
200,0
201,0
202,1
203,1
204,0
205,0
206,0
207,0
208,0
209,1
210,1
211,0
212,0
213,1
214,1
215,0
216,1
217,1
218,1
219,1
220,0
221,1
222,1
223,1
224,1
225,1
226,1
227,1
228,1
229,0
230,1
231,1
232,1
233,0
234,0
235,1
236,0
237,0
238,1
239,0
240,0
241,1
242,1
243,1
244,1
245,1
246,1
247,1
248,0
249,0
250,1
251,0
252,1
253,0
254,1
255,1
256,0
257,1
258,1
259,0
260,1
261,0
262,1
263,1
264,1
265,0
266,1
267,1
268,1
269,0
270,1
271,1
272,1
273,0
274,1
275,0
276,0
277,1
278,1
279,1
280,0
281,0
282,1
283,0
284,0
285,0
286,1
287,1
288,0
289,1
290,1
291,1
292,1
293,0
294,0
295,1
296,0
297,0
298,1
299,1
300,0
301,1
302,1
303,1
304,1
305,0
306,0
307,0
308,1
309,1
310,0
311,0
312,0
313,1
314,0
315,0
316,0
317,1
318,0
319,0
320,0
321,0
