"planning_unit","solution"
1,1
2,0
3,0
4,1
5,1
6,1
7,0
8,0
9,1
10,0
11,1
12,0
13,0
14,1
15,1
16,0
17,0
18,0
19,1
20,0
21,0
22,0
23,1
24,0
25,0
26,0
27,0
28,0
29,1
30,1
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,1
40,0
41,0
42,0
43,0
44,0
45,1
46,0
47,1
48,1
49,1
50,0
51,0
52,1
53,0
54,0
55,0
56,0
57,0
58,1
59,1
60,0
61,0
62,1
63,1
64,1
65,0
66,0
67,0
68,1
69,1
70,0
71,1
72,0
73,1
74,1
75,0
76,0
77,0
78,0
79,0
80,0
81,1
82,1
83,0
84,0
85,1
86,0
87,0
88,0
89,1
90,1
91,1
92,1
93,0
94,0
95,0
96,0
97,1
98,0
99,0
100,0
101,1
102,1
103,1
104,0
105,1
106,1
107,0
108,0
109,0
110,0
111,0
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,0
125,0
126,1
127,0
128,1
129,0
130,1
131,1
132,1
133,1
134,1
135,1
136,0
137,1
138,0
139,0
140,1
141,1
142,0
143,1
144,0
145,1
146,0
147,0
148,0
149,1
150,1
151,0
152,1
153,0
154,1
155,1
156,1
157,0
158,0
159,1
160,0
161,0
162,0
163,1
164,1
165,1
166,0
167,1
168,1
169,0
170,0
171,0
172,0
173,1
174,1
175,1
176,1
177,0
178,1
179,1
180,1
181,1
182,1
183,0
184,0
185,0
186,0
187,1
188,0
189,1
190,1
191,0
192,1
193,0
194,1
195,0
196,0
197,1
198,1
199,0
200,1
201,1
202,1
203,0
204,0
205,0
206,0
207,0
208,1
209,0
210,0
211,0
212,1
213,0
214,1
215,0
216,1
217,0
218,0
219,1
220,1
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,1
236,1
237,1
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,1
251,1
252,0
253,0
254,0
255,1
256,0
257,1
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,1
267,0
268,0
269,0
270,0
271,1
272,1
273,0
274,0
275,1
276,0
277,0
278,1
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,1
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,1
318,0
319,0
320,0
321,0
