"planning_unit","solution"
1,1
2,0
3,1
4,0
5,1
6,1
7,1
8,1
9,1
10,0
11,0
12,0
13,1
14,1
15,1
16,0
17,0
18,1
19,0
20,1
21,1
22,1
23,0
24,1
25,1
26,1
27,1
28,0
29,1
30,1
31,1
32,0
33,0
34,1
35,0
36,1
37,1
38,1
39,0
40,1
41,1
42,0
43,1
44,1
45,1
46,1
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,0
62,1
63,1
64,1
65,1
66,1
67,1
68,0
69,0
70,1
71,0
72,1
73,0
74,1
75,0
76,0
77,1
78,1
79,1
80,1
81,0
82,1
83,1
84,1
85,1
86,0
87,1
88,0
89,1
90,0
91,1
92,1
93,1
94,1
95,1
96,0
97,1
98,1
99,1
100,0
101,1
102,1
103,1
104,1
105,1
106,0
107,0
108,1
109,1
110,0
111,1
112,1
113,1
114,1
115,1
116,0
117,1
118,1
119,0
120,1
121,1
122,1
123,0
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,1
134,1
135,1
136,0
137,1
138,1
139,0
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,1
148,1
149,1
150,1
151,1
152,0
153,0
154,1
155,1
156,1
157,1
158,1
159,1
160,0
161,0
162,0
163,1
164,1
165,0
166,1
167,0
168,0
169,1
170,1
171,0
172,0
173,1
174,1
175,0
176,1
177,1
178,1
179,1
180,1
181,0
182,1
183,0
184,0
185,0
186,1
187,1
188,0
189,0
190,1
191,0
192,1
193,1
194,1
195,1
196,1
197,1
198,1
199,0
200,1
201,1
202,1
203,1
204,1
205,1
206,0
207,0
208,1
209,0
210,0
211,0
212,1
213,1
214,1
215,1
216,1
217,0
218,1
219,1
220,1
221,1
222,1
223,1
224,1
225,1
226,1
227,0
228,0
229,1
230,1
231,1
232,1
233,1
234,1
235,1
236,1
237,1
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,1
247,1
248,1
249,1
250,0
251,1
252,0
253,0
254,0
255,1
256,1
257,0
258,1
259,1
260,1
261,1
262,1
263,1
264,1
265,1
266,1
267,0
268,1
269,1
270,1
271,1
272,0
273,1
274,1
275,0
276,0
277,0
278,1
279,0
280,0
281,1
282,1
283,0
284,1
285,0
286,1
287,0
288,1
289,1
290,1
291,1
292,0
293,0
294,0
295,1
296,1
297,0
298,1
299,1
300,0
301,1
302,1
303,1
304,1
305,1
306,1
307,0
308,1
309,1
310,0
311,0
312,0
313,1
314,1
315,1
316,1
317,1
318,0
319,0
320,1
321,0
