"planning_unit","solution"
1,1
2,0
3,0
4,0
5,1
6,0
7,0
8,1
9,0
10,0
11,0
12,0
13,1
14,1
15,1
16,0
17,1
18,1
19,0
20,1
21,1
22,0
23,0
24,1
25,1
26,0
27,1
28,1
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,1
38,1
39,0
40,0
41,0
42,0
43,1
44,0
45,0
46,1
47,0
48,0
49,0
50,0
51,0
52,0
53,1
54,1
55,0
56,0
57,1
58,0
59,1
60,1
61,0
62,1
63,0
64,0
65,0
66,0
67,0
68,0
69,1
70,0
71,1
72,0
73,1
74,1
75,0
76,0
77,0
78,0
79,1
80,1
81,1
82,0
83,1
84,0
85,0
86,0
87,0
88,0
89,0
90,1
91,0
92,1
93,1
94,0
95,0
96,1
97,0
98,0
99,0
100,0
101,0
102,1
103,1
104,1
105,0
106,0
107,0
108,0
109,1
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,1
119,0
120,1
121,0
122,0
123,1
124,0
125,0
126,1
127,1
128,0
129,1
130,0
131,1
132,1
133,1
134,0
135,1
136,1
137,0
138,0
139,0
140,1
141,0
142,1
143,1
144,1
145,0
146,1
147,0
148,0
149,0
150,0
151,0
152,1
153,0
154,0
155,1
156,1
157,0
158,0
159,0
160,1
161,0
162,0
163,0
164,0
165,1
166,1
167,1
168,0
169,1
170,0
171,1
172,1
173,1
174,0
175,0
176,0
177,0
178,0
179,0
180,1
181,0
182,1
183,1
184,1
185,0
186,1
187,0
188,0
189,1
190,1
191,0
192,1
193,0
194,1
195,0
196,1
197,0
198,1
199,1
200,0
201,1
202,1
203,1
204,0
205,1
206,1
207,0
208,0
209,0
210,1
211,1
212,0
213,0
214,1
215,0
216,1
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,1
227,0
228,0
229,1
230,0
231,1
232,0
233,1
234,0
235,1
236,1
237,1
238,0
239,1
240,0
241,0
242,0
243,1
244,0
245,0
246,1
247,0
248,0
249,1
250,0
251,0
252,1
253,0
254,0
255,0
256,1
257,0
258,0
259,1
260,0
261,0
262,1
263,0
264,1
265,1
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,1
274,1
275,1
276,0
277,1
278,1
279,0
280,1
281,1
282,0
283,1
284,1
285,0
286,0
287,1
288,0
289,0
290,1
291,0
292,0
293,1
294,0
295,1
296,0
297,0
298,1
299,0
300,0
301,0
302,0
303,0
304,0
305,1
306,1
307,0
308,1
309,1
310,1
311,0
312,0
313,0
314,0
315,1
316,1
317,1
318,0
319,0
320,1
321,0
