"planning_unit","solution"
1,1
2,0
3,1
4,0
5,1
6,0
7,0
8,0
9,1
10,0
11,0
12,0
13,0
14,1
15,0
16,0
17,1
18,0
19,0
20,0
21,1
22,0
23,0
24,1
25,1
26,0
27,1
28,0
29,1
30,0
31,0
32,0
33,0
34,1
35,0
36,1
37,1
38,0
39,0
40,0
41,1
42,0
43,1
44,0
45,0
46,0
47,1
48,0
49,0
50,1
51,0
52,1
53,0
54,0
55,0
56,1
57,0
58,0
59,0
60,0
61,1
62,0
63,0
64,0
65,1
66,0
67,0
68,0
69,0
70,1
71,1
72,0
73,0
74,0
75,1
76,1
77,1
78,0
79,1
80,0
81,1
82,0
83,0
84,0
85,1
86,1
87,1
88,0
89,1
90,1
91,0
92,0
93,0
94,1
95,0
96,1
97,1
98,0
99,0
100,0
101,1
102,0
103,1
104,1
105,1
106,0
107,0
108,1
109,1
110,1
111,1
112,0
113,0
114,0
115,1
116,1
117,1
118,0
119,0
120,1
121,0
122,1
123,0
124,0
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,0
134,0
135,1
136,0
137,1
138,0
139,1
140,1
141,1
142,1
143,1
144,0
145,1
146,1
147,0
148,1
149,1
150,0
151,0
152,1
153,1
154,1
155,1
156,1
157,0
158,0
159,0
160,1
161,1
162,1
163,1
164,1
165,0
166,1
167,1
168,0
169,1
170,1
171,0
172,1
173,1
174,1
175,1
176,0
177,0
178,1
179,0
180,0
181,0
182,0
183,0
184,1
185,1
186,1
187,1
188,0
189,0
190,0
191,1
192,1
193,1
194,1
195,1
196,0
197,0
198,0
199,0
200,1
201,0
202,0
203,0
204,1
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,1
213,0
214,0
215,0
216,1
217,0
218,0
219,0
220,0
221,0
222,1
223,0
224,0
225,0
226,0
227,0
228,0
229,1
230,0
231,0
232,0
233,0
234,0
235,1
236,1
237,1
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,1
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,1
257,0
258,0
259,0
260,0
261,0
262,1
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,1
274,0
275,0
276,0
277,0
278,0
279,1
280,0
281,0
282,0
283,0
284,0
285,1
286,0
287,0
288,1
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,1
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,1
318,0
319,0
320,0
321,1
