"planning_unit","solution"
1,1
2,1
3,1
4,1
5,1
6,0
7,0
8,1
9,0
10,0
11,1
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,1
21,0
22,0
23,0
24,0
25,1
26,1
27,1
28,0
29,1
30,1
31,1
32,0
33,1
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,1
43,0
44,0
45,1
46,0
47,1
48,1
49,1
50,0
51,1
52,1
53,1
54,0
55,1
56,0
57,0
58,0
59,0
60,1
61,0
62,1
63,1
64,0
65,0
66,1
67,1
68,0
69,1
70,1
71,1
72,0
73,0
74,1
75,0
76,0
77,0
78,0
79,1
80,1
81,1
82,1
83,1
84,1
85,1
86,1
87,1
88,0
89,0
90,1
91,1
92,0
93,0
94,0
95,1
96,1
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,1
105,0
106,1
107,0
108,1
109,1
110,1
111,1
112,0
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,0
122,1
123,0
124,1
125,1
126,1
127,1
128,0
129,1
130,0
131,0
132,0
133,1
134,0
135,0
136,1
137,0
138,0
139,1
140,1
141,1
142,1
143,1
144,1
145,0
146,1
147,1
148,1
149,1
150,1
151,0
152,1
153,1
154,0
155,0
156,1
157,1
158,1
159,0
160,0
161,1
162,0
163,1
164,1
165,1
166,1
167,0
168,1
169,1
170,1
171,1
172,1
173,1
174,0
175,0
176,1
177,0
178,0
179,1
180,1
181,0
182,1
183,0
184,1
185,1
186,1
187,0
188,1
189,1
190,0
191,0
192,1
193,0
194,1
195,0
196,1
197,0
198,1
199,1
200,0
201,1
202,0
203,1
204,0
205,0
206,1
207,1
208,1
209,0
210,0
211,0
212,1
213,0
214,0
215,0
216,0
217,1
218,0
219,0
220,1
221,0
222,0
223,1
224,1
225,0
226,1
227,0
228,1
229,0
230,0
231,1
232,1
233,0
234,1
235,0
236,0
237,1
238,1
239,1
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,1
264,0
265,0
266,0
267,0
268,1
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,1
290,0
291,0
292,0
293,1
294,0
295,0
296,1
297,1
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,1
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,1
315,0
316,0
317,1
318,0
319,1
320,1
321,1
