"planning_unit","solution"
1,1
2,1
3,1
4,0
5,1
6,0
7,0
8,0
9,0
10,0
11,1
12,0
13,0
14,0
15,1
16,0
17,1
18,0
19,0
20,0
21,1
22,0
23,0
24,1
25,0
26,0
27,0
28,0
29,0
30,1
31,0
32,0
33,0
34,0
35,0
36,0
37,1
38,1
39,1
40,0
41,0
42,0
43,0
44,0
45,1
46,0
47,0
48,1
49,1
50,0
51,0
52,0
53,0
54,0
55,0
56,1
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,1
66,1
67,1
68,0
69,0
70,1
71,0
72,0
73,1
74,0
75,1
76,0
77,1
78,0
79,0
80,0
81,0
82,1
83,1
84,0
85,0
86,0
87,0
88,1
89,1
90,1
91,0
92,1
93,0
94,0
95,0
96,0
97,0
98,1
99,0
100,1
101,1
102,1
103,1
104,1
105,0
106,0
107,1
108,0
109,1
110,1
111,1
112,0
113,0
114,0
115,1
116,1
117,1
118,0
119,1
120,1
121,0
122,0
123,0
124,1
125,0
126,1
127,1
128,1
129,0
130,0
131,1
132,1
133,0
134,0
135,1
136,0
137,0
138,0
139,1
140,1
141,1
142,1
143,1
144,0
145,1
146,1
147,1
148,1
149,1
150,0
151,1
152,1
153,0
154,1
155,1
156,1
157,1
158,1
159,1
160,1
161,1
162,1
163,1
164,1
165,1
166,0
167,1
168,1
169,1
170,0
171,1
172,0
173,1
174,1
175,1
176,1
177,1
178,0
179,1
180,1
181,1
182,1
183,1
184,0
185,1
186,1
187,0
188,0
189,0
190,0
191,1
192,0
193,1
194,1
195,1
196,0
197,0
198,1
199,0
200,1
201,0
202,0
203,1
204,1
205,0
206,1
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,1
219,0
220,0
221,1
222,0
223,1
224,0
225,0
226,1
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,1
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,1
260,0
261,1
262,0
263,0
264,0
265,0
266,0
267,0
268,1
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,1
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,1
311,0
312,0
313,0
314,1
315,1
316,0
317,1
318,0
319,0
320,0
321,0
