"planning_unit","solution"
1,1
2,1
3,0
4,1
5,1
6,1
7,1
8,1
9,0
10,0
11,0
12,0
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,0
28,1
29,1
30,1
31,1
32,1
33,1
34,1
35,1
36,0
37,1
38,0
39,1
40,1
41,0
42,1
43,1
44,1
45,1
46,0
47,1
48,0
49,1
50,0
51,1
52,0
53,0
54,1
55,0
56,1
57,0
58,1
59,1
60,1
61,0
62,1
63,1
64,1
65,1
66,0
67,1
68,1
69,1
70,0
71,1
72,1
73,1
74,1
75,0
76,1
77,1
78,0
79,0
80,1
81,1
82,0
83,1
84,0
85,1
86,0
87,1
88,1
89,1
90,1
91,0
92,1
93,1
94,0
95,1
96,1
97,0
98,1
99,0
100,1
101,1
102,1
103,0
104,0
105,0
106,1
107,0
108,1
109,1
110,0
111,1
112,1
113,1
114,0
115,1
116,0
117,1
118,1
119,1
120,1
121,1
122,0
123,1
124,0
125,1
126,1
127,0
128,0
129,1
130,1
131,1
132,1
133,1
134,1
135,0
136,1
137,1
138,0
139,1
140,1
141,1
142,1
143,1
144,1
145,0
146,1
147,0
148,0
149,1
150,1
151,1
152,1
153,1
154,0
155,1
156,1
157,0
158,1
159,1
160,1
161,1
162,1
163,1
164,1
165,1
166,1
167,1
168,1
169,1
170,0
171,0
172,1
173,0
174,1
175,1
176,1
177,1
178,1
179,0
180,1
181,1
182,1
183,0
184,1
185,0
186,0
187,0
188,1
189,1
190,1
191,0
192,1
193,1
194,1
195,0
196,0
197,0
198,1
199,1
200,0
201,1
202,1
203,1
204,1
205,0
206,0
207,0
208,1
209,1
210,1
211,1
212,0
213,1
214,1
215,0
216,1
217,1
218,0
219,0
220,0
221,1
222,1
223,0
224,1
225,1
226,0
227,0
228,1
229,1
230,0
231,1
232,1
233,0
234,0
235,1
236,1
237,1
238,1
239,1
240,0
241,1
242,1
243,0
244,0
245,1
246,1
247,1
248,0
249,1
250,1
251,1
252,1
253,1
254,0
255,1
256,1
257,1
258,0
259,0
260,1
261,1
262,1
263,0
264,1
265,1
266,1
267,1
268,1
269,1
270,0
271,1
272,1
273,0
274,0
275,1
276,0
277,0
278,1
279,1
280,1
281,0
282,1
283,0
284,1
285,1
286,1
287,1
288,1
289,1
290,0
291,1
292,0
293,1
294,0
295,1
296,1
297,1
298,0
299,0
300,1
301,0
302,1
303,1
304,0
305,1
306,1
307,1
308,1
309,1
310,1
311,1
312,1
313,1
314,1
315,1
316,1
317,1
318,0
319,1
320,0
321,1
