"planning_unit","solution"
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,0
15,1
16,1
17,1
18,1
19,0
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,0
28,1
29,0
30,1
31,0
32,0
33,1
34,1
35,1
36,0
37,1
38,0
39,0
40,0
41,1
42,1
43,1
44,0
45,0
46,1
47,1
48,0
49,1
50,1
51,1
52,1
53,1
54,1
55,0
56,0
57,1
58,1
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,1
69,0
70,1
71,0
72,1
73,1
74,1
75,1
76,1
77,1
78,1
79,0
80,1
81,1
82,1
83,1
84,1
85,1
86,0
87,1
88,1
89,0
90,1
91,1
92,1
93,1
94,1
95,0
96,1
97,1
98,0
99,0
100,1
101,1
102,1
103,1
104,1
105,1
106,0
107,1
108,0
109,1
110,1
111,1
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,0
121,1
122,1
123,1
124,1
125,1
126,1
127,0
128,1
129,0
130,1
131,1
132,1
133,1
134,1
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,1
148,1
149,1
150,1
151,1
152,1
153,0
154,1
155,1
156,1
157,1
158,1
159,1
160,1
161,1
162,1
163,1
164,1
165,1
166,1
167,1
168,0
169,1
170,1
171,1
172,0
173,1
174,1
175,0
176,1
177,1
178,0
179,1
180,1
181,1
182,0
183,1
184,1
185,1
186,1
187,0
188,1
189,0
190,1
191,0
192,1
193,1
194,1
195,1
196,0
197,1
198,1
199,0
200,0
201,1
202,0
203,1
204,1
205,1
206,0
207,1
208,1
209,1
210,1
211,1
212,1
213,1
214,0
215,1
216,1
217,0
218,0
219,0
220,1
221,1
222,1
223,1
224,1
225,1
226,0
227,1
228,1
229,1
230,0
231,0
232,0
233,1
234,1
235,0
236,1
237,1
238,1
239,1
240,1
241,1
242,1
243,0
244,1
245,1
246,1
247,1
248,1
249,1
250,1
251,0
252,1
253,0
254,0
255,0
256,1
257,1
258,1
259,1
260,1
261,0
262,1
263,1
264,1
265,1
266,0
267,0
268,1
269,1
270,1
271,1
272,0
273,1
274,1
275,1
276,1
277,0
278,1
279,0
280,1
281,1
282,1
283,1
284,1
285,1
286,1
287,1
288,1
289,1
290,1
291,0
292,0
293,1
294,0
295,1
296,1
297,1
298,1
299,1
300,1
301,1
302,1
303,1
304,1
305,1
306,1
307,0
308,1
309,1
310,1
311,1
312,1
313,1
314,0
315,1
316,1
317,1
318,1
319,1
320,1
321,1
