"planning_unit","solution"
1,1
2,1
3,0
4,0
5,1
6,1
7,0
8,1
9,1
10,0
11,0
12,1
13,0
14,1
15,0
16,0
17,0
18,1
19,0
20,1
21,1
22,0
23,0
24,1
25,1
26,0
27,1
28,1
29,1
30,0
31,1
32,0
33,1
34,0
35,1
36,0
37,1
38,1
39,1
40,1
41,1
42,0
43,1
44,0
45,0
46,1
47,1
48,1
49,1
50,1
51,0
52,1
53,1
54,1
55,1
56,1
57,0
58,1
59,0
60,1
61,0
62,1
63,1
64,0
65,1
66,0
67,1
68,1
69,1
70,1
71,1
72,0
73,1
74,1
75,0
76,1
77,1
78,1
79,1
80,1
81,0
82,1
83,0
84,0
85,1
86,1
87,0
88,1
89,0
90,1
91,1
92,0
93,1
94,1
95,1
96,1
97,0
98,1
99,0
100,0
101,0
102,1
103,1
104,1
105,1
106,1
107,0
108,1
109,1
110,1
111,0
112,1
113,0
114,1
115,0
116,0
117,1
118,1
119,0
120,0
121,0
122,0
123,0
124,0
125,1
126,1
127,0
128,1
129,0
130,0
131,0
132,0
133,0
134,1
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,0
143,1
144,1
145,1
146,0
147,1
148,0
149,1
150,1
151,0
152,0
153,1
154,0
155,1
156,1
157,0
158,1
159,1
160,1
161,0
162,1
163,0
164,0
165,0
166,1
167,0
168,1
169,1
170,1
171,0
172,1
173,1
174,0
175,0
176,0
177,0
178,1
179,1
180,1
181,1
182,0
183,1
184,1
185,0
186,0
187,0
188,1
189,0
190,0
191,0
192,0
193,0
194,1
195,0
196,0
197,0
198,1
199,0
200,1
201,0
202,0
203,1
204,1
205,1
206,0
207,0
208,0
209,1
210,1
211,0
212,1
213,0
214,1
215,1
216,0
217,0
218,0
219,0
220,1
221,1
222,1
223,1
224,1
225,1
226,0
227,1
228,1
229,1
230,1
231,0
232,1
233,1
234,1
235,0
236,0
237,0
238,1
239,1
240,1
241,0
242,0
243,1
244,0
245,1
246,1
247,1
248,0
249,1
250,1
251,1
252,0
253,1
254,1
255,1
256,1
257,0
258,1
259,1
260,0
261,1
262,0
263,0
264,1
265,1
266,1
267,0
268,1
269,1
270,1
271,0
272,0
273,1
274,0
275,0
276,0
277,0
278,1
279,0
280,1
281,1
282,1
283,1
284,1
285,1
286,1
287,1
288,1
289,0
290,0
291,1
292,1
293,0
294,0
295,0
296,1
297,0
298,1
299,1
300,0
301,1
302,1
303,1
304,0
305,1
306,1
307,1
308,1
309,1
310,1
311,1
312,1
313,0
314,1
315,0
316,0
317,1
318,1
319,0
320,1
321,1
