"planning_unit","solution"
1,1
2,1
3,0
4,0
5,1
6,1
7,1
8,0
9,0
10,1
11,1
12,0
13,0
14,0
15,0
16,1
17,1
18,1
19,1
20,0
21,0
22,0
23,1
24,1
25,1
26,0
27,0
28,1
29,1
30,1
31,0
32,1
33,0
34,1
35,0
36,1
37,1
38,1
39,0
40,1
41,1
42,1
43,0
44,1
45,1
46,0
47,1
48,0
49,1
50,1
51,1
52,1
53,0
54,0
55,1
56,1
57,1
58,0
59,1
60,1
61,1
62,0
63,0
64,1
65,1
66,1
67,1
68,1
69,0
70,1
71,0
72,1
73,1
74,1
75,0
76,1
77,0
78,1
79,1
80,1
81,0
82,0
83,1
84,0
85,0
86,0
87,1
88,0
89,1
90,1
91,0
92,1
93,1
94,1
95,1
96,1
97,1
98,1
99,1
100,1
101,1
102,0
103,1
104,1
105,1
106,1
107,0
108,0
109,1
110,0
111,1
112,0
113,1
114,0
115,0
116,0
117,1
118,1
119,0
120,1
121,1
122,1
123,0
124,0
125,1
126,0
127,1
128,1
129,0
130,1
131,0
132,1
133,1
134,1
135,0
136,0
137,1
138,1
139,1
140,0
141,0
142,0
143,1
144,0
145,0
146,1
147,1
148,1
149,0
150,1
151,1
152,1
153,1
154,1
155,0
156,1
157,0
158,1
159,0
160,1
161,1
162,1
163,1
164,0
165,0
166,1
167,1
168,1
169,1
170,0
171,1
172,1
173,0
174,0
175,1
176,1
177,1
178,0
179,0
180,0
181,1
182,0
183,1
184,0
185,0
186,0
187,0
188,1
189,0
190,1
191,1
192,1
193,1
194,0
195,1
196,1
197,1
198,1
199,1
200,1
201,0
202,0
203,1
204,0
205,1
206,1
207,1
208,1
209,1
210,0
211,0
212,0
213,1
214,1
215,0
216,1
217,0
218,0
219,0
220,1
221,1
222,0
223,1
224,0
225,1
226,0
227,1
228,1
229,0
230,0
231,1
232,0
233,0
234,0
235,1
236,1
237,0
238,0
239,0
240,0
241,0
242,1
243,1
244,1
245,0
246,0
247,0
248,1
249,0
250,1
251,0
252,0
253,1
254,0
255,1
256,1
257,1
258,0
259,0
260,0
261,1
262,1
263,1
264,0
265,1
266,0
267,1
268,1
269,1
270,1
271,1
272,0
273,0
274,1
275,1
276,0
277,0
278,1
279,0
280,1
281,1
282,0
283,1
284,1
285,0
286,0
287,0
288,1
289,1
290,1
291,0
292,1
293,1
294,1
295,1
296,0
297,1
298,1
299,1
300,1
301,1
302,0
303,1
304,1
305,1
306,0
307,1
308,1
309,1
310,0
311,0
312,1
313,0
314,1
315,1
316,1
317,1
318,0
319,0
320,0
321,0
