"planning_unit","solution"
1,1
2,0
3,1
4,1
5,1
6,0
7,1
8,1
9,0
10,1
11,1
12,1
13,0
14,1
15,1
16,1
17,0
18,0
19,0
20,0
21,0
22,0
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,0
34,0
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,0
48,1
49,0
50,1
51,1
52,1
53,1
54,1
55,1
56,0
57,1
58,1
59,1
60,0
61,1
62,1
63,0
64,1
65,1
66,0
67,1
68,1
69,0
70,1
71,1
72,1
73,1
74,1
75,0
76,1
77,0
78,1
79,1
80,0
81,0
82,0
83,0
84,1
85,0
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,1
98,0
99,0
100,1
101,1
102,0
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,0
112,1
113,1
114,0
115,0
116,1
117,1
118,1
119,0
120,1
121,1
122,0
123,0
124,0
125,1
126,1
127,1
128,1
129,0
130,1
131,0
132,1
133,1
134,1
135,0
136,1
137,0
138,0
139,1
140,0
141,1
142,0
143,1
144,1
145,0
146,1
147,1
148,1
149,1
150,1
151,1
152,1
153,1
154,0
155,1
156,1
157,1
158,1
159,1
160,0
161,1
162,0
163,0
164,0
165,1
166,1
167,1
168,1
169,0
170,0
171,0
172,1
173,1
174,1
175,1
176,1
177,0
178,1
179,0
180,0
181,1
182,1
183,1
184,0
185,0
186,0
187,0
188,0
189,0
190,1
191,1
192,1
193,1
194,1
195,1
196,0
197,1
198,1
199,1
200,1
201,1
202,0
203,1
204,1
205,1
206,0
207,0
208,0
209,1
210,0
211,1
212,1
213,0
214,0
215,1
216,1
217,1
218,1
219,1
220,1
221,0
222,1
223,1
224,1
225,1
226,1
227,1
228,1
229,1
230,0
231,0
232,0
233,1
234,1
235,1
236,1
237,1
238,1
239,1
240,1
241,1
242,1
243,1
244,0
245,1
246,1
247,1
248,0
249,1
250,1
251,1
252,1
253,0
254,1
255,1
256,1
257,1
258,0
259,1
260,1
261,0
262,0
263,1
264,0
265,1
266,0
267,0
268,0
269,1
270,1
271,1
272,1
273,1
274,1
275,1
276,0
277,0
278,1
279,0
280,1
281,1
282,0
283,0
284,1
285,1
286,1
287,1
288,1
289,0
290,0
291,1
292,1
293,1
294,0
295,1
296,0
297,1
298,1
299,1
300,1
301,1
302,0
303,1
304,0
305,1
306,1
307,1
308,1
309,1
310,1
311,1
312,0
313,1
314,1
315,0
316,1
317,1
318,1
319,0
320,1
321,0
