"planning_unit","solution"
1,1
2,0
3,0
4,1
5,1
6,0
7,1
8,0
9,0
10,0
11,1
12,0
13,0
14,1
15,1
16,0
17,0
18,1
19,1
20,0
21,0
22,1
23,0
24,0
25,0
26,0
27,1
28,1
29,0
30,0
31,0
32,0
33,1
34,0
35,0
36,0
37,1
38,1
39,0
40,1
41,1
42,1
43,0
44,0
45,0
46,0
47,1
48,1
49,0
50,1
51,0
52,0
53,1
54,1
55,0
56,1
57,1
58,0
59,0
60,0
61,0
62,1
63,0
64,1
65,0
66,1
67,1
68,0
69,0
70,1
71,0
72,0
73,1
74,1
75,1
76,0
77,1
78,0
79,1
80,1
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,1
90,1
91,0
92,0
93,0
94,0
95,1
96,0
97,0
98,1
99,1
100,0
101,1
102,0
103,1
104,0
105,1
106,1
107,0
108,1
109,1
110,0
111,1
112,1
113,1
114,1
115,0
116,0
117,1
118,0
119,0
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,0
129,0
130,1
131,1
132,1
133,1
134,1
135,0
136,0
137,1
138,1
139,0
140,1
141,0
142,0
143,1
144,0
145,0
146,0
147,1
148,1
149,0
150,1
151,1
152,0
153,1
154,0
155,1
156,0
157,1
158,1
159,1
160,1
161,0
162,0
163,1
164,1
165,1
166,0
167,0
168,1
169,1
170,1
171,1
172,1
173,1
174,0
175,1
176,0
177,1
178,0
179,1
180,0
181,0
182,1
183,1
184,1
185,0
186,1
187,1
188,0
189,0
190,0
191,1
192,0
193,0
194,0
195,0
196,1
197,1
198,0
199,0
200,0
201,0
202,1
203,0
204,1
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,1
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,1
225,1
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,1
237,1
238,1
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,1
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,1
258,0
259,0
260,0
261,1
262,0
263,1
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,1
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,1
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,1
315,0
316,0
317,1
318,1
319,0
320,0
321,0
