"planning_unit","solution"
1,1
2,1
3,0
4,0
5,1
6,0
7,0
8,1
9,0
10,0
11,0
12,0
13,1
14,1
15,1
16,0
17,0
18,0
19,0
20,1
21,0
22,1
23,0
24,1
25,1
26,0
27,0
28,0
29,0
30,0
31,1
32,0
33,1
34,0
35,0
36,0
37,1
38,1
39,0
40,1
41,0
42,1
43,0
44,1
45,1
46,0
47,0
48,1
49,1
50,1
51,1
52,1
53,0
54,0
55,1
56,0
57,0
58,0
59,0
60,1
61,0
62,0
63,0
64,1
65,0
66,1
67,1
68,0
69,0
70,1
71,0
72,1
73,0
74,1
75,0
76,0
77,0
78,1
79,0
80,1
81,0
82,0
83,0
84,0
85,0
86,1
87,0
88,0
89,0
90,1
91,1
92,0
93,0
94,1
95,0
96,0
97,1
98,0
99,0
100,1
101,1
102,0
103,1
104,0
105,1
106,0
107,1
108,0
109,0
110,1
111,1
112,0
113,0
114,1
115,0
116,0
117,0
118,0
119,0
120,1
121,0
122,0
123,0
124,0
125,0
126,1
127,0
128,1
129,0
130,0
131,0
132,0
133,0
134,1
135,1
136,1
137,1
138,0
139,1
140,0
141,0
142,1
143,1
144,0
145,0
146,0
147,1
148,0
149,0
150,1
151,0
152,1
153,0
154,1
155,1
156,0
157,1
158,0
159,0
160,0
161,1
162,1
163,0
164,0
165,0
166,0
167,0
168,0
169,1
170,0
171,0
172,0
173,1
174,1
175,1
176,1
177,1
178,0
179,0
180,0
181,0
182,0
183,1
184,0
185,0
186,1
187,0
188,1
189,1
190,1
191,0
192,0
193,1
194,1
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,1
208,1
209,1
210,0
211,0
212,0
213,0
214,1
215,1
216,0
217,0
218,0
219,1
220,0
221,0
222,1
223,1
224,1
225,1
226,0
227,1
228,1
229,0
230,0
231,0
232,1
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,1
242,0
243,1
244,1
245,0
246,1
247,1
248,0
249,0
250,0
251,1
252,0
253,1
254,1
255,0
256,0
257,0
258,1
259,1
260,0
261,0
262,0
263,0
264,1
265,1
266,1
267,0
268,1
269,1
270,0
271,0
272,0
273,0
274,0
275,1
276,0
277,0
278,0
279,0
280,0
281,1
282,0
283,1
284,1
285,0
286,0
287,0
288,0
289,0
290,0
291,1
292,0
293,0
294,0
295,0
296,0
297,1
298,0
299,0
300,1
301,1
302,1
303,1
304,1
305,0
306,0
307,0
308,1
309,0
310,1
311,1
312,0
313,1
314,1
315,1
316,0
317,1
318,1
319,0
320,1
321,1
