"planning_unit","solution"
1,1
2,1
3,1
4,1
5,1
6,0
7,0
8,0
9,0
10,1
11,0
12,1
13,0
14,1
15,1
16,1
17,1
18,0
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,0
27,1
28,1
29,0
30,1
31,0
32,1
33,1
34,1
35,1
36,1
37,1
38,0
39,1
40,1
41,0
42,1
43,1
44,1
45,1
46,1
47,0
48,1
49,1
50,1
51,1
52,0
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,1
62,0
63,1
64,1
65,1
66,1
67,0
68,1
69,1
70,1
71,0
72,0
73,1
74,0
75,0
76,1
77,0
78,1
79,0
80,1
81,0
82,1
83,0
84,0
85,1
86,0
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,0
97,0
98,1
99,0
100,1
101,0
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,0
110,0
111,0
112,1
113,1
114,0
115,1
116,1
117,1
118,1
119,1
120,1
121,0
122,0
123,1
124,1
125,0
126,0
127,1
128,1
129,1
130,1
131,0
132,0
133,1
134,0
135,0
136,0
137,1
138,1
139,1
140,1
141,0
142,1
143,1
144,0
145,1
146,1
147,1
148,0
149,1
150,0
151,1
152,1
153,1
154,1
155,0
156,0
157,1
158,1
159,1
160,1
161,1
162,1
163,1
164,1
165,1
166,1
167,1
168,1
169,0
170,0
171,1
172,0
173,1
174,1
175,1
176,1
177,0
178,1
179,1
180,1
181,0
182,0
183,0
184,1
185,0
186,0
187,0
188,1
189,1
190,0
191,1
192,0
193,1
194,1
195,1
196,1
197,0
198,0
199,1
200,0
201,1
202,0
203,1
204,1
205,0
206,1
207,1
208,1
209,1
210,0
211,0
212,1
213,0
214,0
215,1
216,0
217,0
218,1
219,1
220,1
221,1
222,1
223,1
224,1
225,1
226,1
227,1
228,1
229,1
230,0
231,1
232,1
233,0
234,1
235,1
236,1
237,1
238,1
239,1
240,1
241,1
242,0
243,1
244,1
245,1
246,1
247,1
248,0
249,1
250,1
251,1
252,1
253,0
254,1
255,1
256,0
257,1
258,1
259,1
260,0
261,0
262,0
263,1
264,1
265,1
266,1
267,0
268,1
269,0
270,1
271,0
272,0
273,1
274,1
275,0
276,0
277,0
278,1
279,0
280,0
281,1
282,0
283,1
284,1
285,1
286,1
287,1
288,1
289,1
290,1
291,1
292,1
293,0
294,1
295,0
296,1
297,1
298,1
299,1
300,0
301,0
302,1
303,1
304,0
305,1
306,1
307,1
308,1
309,1
310,0
311,1
312,1
313,1
314,0
315,1
316,1
317,1
318,0
319,1
320,1
321,1
