"planning_unit","solution"
1,1
2,0
3,0
4,1
5,1
6,1
7,0
8,0
9,1
10,0
11,0
12,1
13,0
14,1
15,0
16,0
17,1
18,0
19,0
20,0
21,0
22,0
23,1
24,1
25,0
26,0
27,0
28,0
29,1
30,0
31,0
32,0
33,0
34,0
35,1
36,1
37,0
38,0
39,1
40,1
41,1
42,0
43,0
44,0
45,0
46,1
47,0
48,0
49,0
50,0
51,0
52,1
53,0
54,0
55,0
56,1
57,1
58,1
59,1
60,1
61,1
62,1
63,0
64,0
65,0
66,0
67,0
68,1
69,0
70,0
71,0
72,1
73,0
74,0
75,1
76,1
77,1
78,0
79,0
80,0
81,1
82,0
83,1
84,1
85,0
86,0
87,1
88,0
89,0
90,1
91,1
92,1
93,1
94,1
95,1
96,0
97,0
98,1
99,0
100,0
101,0
102,1
103,1
104,0
105,1
106,1
107,0
108,0
109,0
110,0
111,0
112,0
113,1
114,0
115,1
116,0
117,1
118,0
119,1
120,0
121,1
122,0
123,0
124,1
125,1
126,1
127,0
128,1
129,0
130,1
131,1
132,1
133,1
134,1
135,1
136,0
137,1
138,0
139,0
140,0
141,0
142,1
143,1
144,1
145,0
146,1
147,0
148,1
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,1
157,0
158,0
159,1
160,1
161,0
162,0
163,1
164,1
165,0
166,1
167,1
168,1
169,1
170,1
171,0
172,1
173,0
174,0
175,0
176,0
177,0
178,1
179,1
180,1
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,1
192,0
193,0
194,0
195,1
196,1
197,1
198,0
199,0
200,0
201,0
202,1
203,1
204,1
205,0
206,0
207,1
208,0
209,0
210,0
211,1
212,0
213,1
214,0
215,0
216,0
217,0
218,0
219,0
220,1
221,1
222,0
223,0
224,1
225,0
226,1
227,1
228,0
229,0
230,0
231,0
232,0
233,0
234,1
235,0
236,1
237,0
238,0
239,0
240,0
241,0
242,0
243,1
244,0
245,1
246,0
247,1
248,0
249,1
250,1
251,0
252,1
253,1
254,0
255,1
256,1
257,0
258,0
259,0
260,0
261,0
262,1
263,1
264,0
265,0
266,1
267,0
268,0
269,0
270,0
271,0
272,0
273,1
274,1
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,1
286,1
287,1
288,0
289,0
290,1
291,0
292,0
293,0
294,1
295,0
296,0
297,1
298,1
299,0
300,1
301,0
302,0
303,1
304,1
305,1
306,0
307,0
308,0
309,0
310,1
311,1
312,1
313,1
314,0
315,0
316,0
317,1
318,0
319,0
320,0
321,0
