"planning_unit","solution"
1,1
2,0
3,0
4,0
5,1
6,1
7,0
8,0
9,0
10,1
11,0
12,0
13,0
14,0
15,0
16,1
17,0
18,0
19,1
20,1
21,0
22,1
23,0
24,0
25,1
26,0
27,0
28,1
29,0
30,1
31,0
32,1
33,0
34,0
35,0
36,1
37,1
38,1
39,1
40,0
41,1
42,1
43,0
44,1
45,0
46,1
47,0
48,1
49,0
50,0
51,0
52,0
53,0
54,1
55,0
56,1
57,0
58,1
59,0
60,1
61,1
62,0
63,0
64,1
65,0
66,1
67,0
68,0
69,1
70,1
71,0
72,0
73,0
74,0
75,0
76,1
77,0
78,0
79,0
80,1
81,0
82,0
83,1
84,0
85,0
86,0
87,1
88,0
89,1
90,1
91,0
92,0
93,1
94,0
95,0
96,1
97,0
98,1
99,0
100,1
101,0
102,0
103,1
104,0
105,1
106,1
107,0
108,0
109,0
110,0
111,0
112,1
113,1
114,0
115,1
116,0
117,0
118,0
119,1
120,1
121,0
122,0
123,0
124,1
125,1
126,1
127,1
128,0
129,1
130,0
131,1
132,1
133,0
134,1
135,0
136,0
137,0
138,1
139,1
140,0
141,0
142,0
143,1
144,1
145,1
146,1
147,0
148,1
149,0
150,1
151,1
152,0
153,0
154,0
155,1
156,0
157,1
158,1
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,1
167,1
168,1
169,1
170,0
171,0
172,1
173,1
174,0
175,0
176,1
177,1
178,0
179,1
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,1
192,1
193,0
194,0
195,0
196,0
197,0
198,1
199,0
200,0
201,0
202,0
203,0
204,1
205,0
206,1
207,0
208,1
209,0
210,0
211,0
212,1
213,1
214,0
215,0
216,0
217,1
218,1
219,0
220,0
221,0
222,0
223,0
224,1
225,0
226,0
227,0
228,1
229,0
230,1
231,1
232,1
233,0
234,0
235,1
236,1
237,1
238,0
239,0
240,0
241,0
242,1
243,1
244,0
245,0
246,0
247,0
248,0
249,1
250,0
251,0
252,1
253,0
254,1
255,1
256,1
257,1
258,0
259,0
260,1
261,0
262,0
263,1
264,1
265,0
266,0
267,0
268,0
269,0
270,1
271,0
272,1
273,0
274,0
275,1
276,1
277,1
278,0
279,0
280,0
281,0
282,0
283,1
284,0
285,1
286,0
287,1
288,1
289,0
290,0
291,0
292,1
293,0
294,1
295,0
296,0
297,1
298,1
299,0
300,1
301,0
302,0
303,0
304,1
305,0
306,1
307,1
308,0
309,0
310,0
311,0
312,1
313,1
314,0
315,0
316,0
317,1
318,1
319,1
320,0
321,1
