"planning_unit","solution"
1,1
2,1
3,0
4,0
5,1
6,1
7,0
8,1
9,0
10,1
11,0
12,0
13,1
14,0
15,1
16,0
17,1
18,1
19,0
20,1
21,1
22,1
23,0
24,1
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,1
33,1
34,1
35,0
36,1
37,1
38,0
39,1
40,0
41,1
42,1
43,0
44,0
45,1
46,1
47,1
48,1
49,1
50,1
51,1
52,0
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,0
62,0
63,1
64,1
65,1
66,1
67,0
68,1
69,1
70,1
71,0
72,1
73,1
74,1
75,0
76,0
77,1
78,1
79,1
80,1
81,1
82,0
83,1
84,1
85,0
86,1
87,1
88,0
89,0
90,0
91,1
92,0
93,0
94,1
95,1
96,1
97,1
98,0
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,0
116,1
117,0
118,0
119,1
120,1
121,1
122,1
123,0
124,0
125,1
126,0
127,1
128,1
129,0
130,1
131,1
132,1
133,1
134,1
135,1
136,0
137,1
138,0
139,0
140,1
141,1
142,0
143,1
144,1
145,0
146,1
147,1
148,0
149,1
150,0
151,1
152,1
153,0
154,1
155,0
156,0
157,0
158,0
159,1
160,0
161,1
162,1
163,1
164,1
165,0
166,0
167,0
168,1
169,0
170,0
171,1
172,1
173,0
174,0
175,1
176,0
177,1
178,0
179,0
180,0
181,1
182,0
183,1
184,0
185,0
186,0
187,0
188,1
189,0
190,1
191,0
192,1
193,1
194,0
195,1
196,0
197,0
198,0
199,1
200,1
201,1
202,1
203,1
204,0
205,0
206,1
207,0
208,0
209,0
210,1
211,0
212,1
213,1
214,0
215,0
216,1
217,0
218,1
219,0
220,1
221,0
222,1
223,1
224,0
225,1
226,1
227,1
228,0
229,1
230,0
231,0
232,1
233,1
234,1
235,0
236,1
237,0
238,0
239,1
240,0
241,1
242,1
243,1
244,0
245,0
246,1
247,1
248,0
249,1
250,1
251,0
252,1
253,1
254,0
255,0
256,1
257,1
258,0
259,0
260,1
261,0
262,1
263,0
264,1
265,1
266,0
267,0
268,1
269,0
270,0
271,1
272,1
273,1
274,0
275,0
276,0
277,0
278,1
279,0
280,1
281,1
282,1
283,1
284,0
285,1
286,1
287,1
288,1
289,0
290,1
291,1
292,1
293,1
294,1
295,1
296,0
297,0
298,1
299,0
300,1
301,1
302,1
303,1
304,1
305,0
306,0
307,1
308,0
309,1
310,1
311,1
312,0
313,0
314,1
315,1
316,1
317,1
318,1
319,0
320,0
321,0
