"planning_unit","solution"
1,1
2,1
3,0
4,1
5,1
6,1
7,0
8,1
9,0
10,0
11,1
12,1
13,0
14,1
15,0
16,1
17,0
18,0
19,1
20,0
21,1
22,1
23,1
24,0
25,0
26,1
27,0
28,1
29,0
30,1
31,0
32,0
33,1
34,0
35,1
36,0
37,0
38,1
39,1
40,0
41,0
42,0
43,0
44,0
45,1
46,1
47,1
48,1
49,0
50,0
51,1
52,1
53,1
54,1
55,0
56,0
57,1
58,0
59,1
60,1
61,0
62,0
63,0
64,1
65,1
66,1
67,1
68,0
69,1
70,1
71,0
72,0
73,0
74,0
75,1
76,1
77,1
78,0
79,1
80,1
81,0
82,1
83,0
84,0
85,1
86,0
87,0
88,1
89,0
90,1
91,1
92,0
93,1
94,0
95,0
96,0
97,1
98,0
99,1
100,1
101,0
102,1
103,0
104,1
105,1
106,1
107,1
108,1
109,1
110,0
111,1
112,1
113,0
114,0
115,0
116,1
117,1
118,0
119,1
120,0
121,0
122,1
123,0
124,1
125,0
126,1
127,1
128,1
129,0
130,1
131,0
132,1
133,1
134,0
135,1
136,0
137,0
138,0
139,0
140,1
141,1
142,0
143,1
144,0
145,0
146,0
147,0
148,1
149,1
150,1
151,0
152,1
153,0
154,1
155,1
156,1
157,0
158,0
159,0
160,1
161,1
162,0
163,0
164,0
165,1
166,1
167,1
168,1
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,1
178,0
179,0
180,1
181,0
182,0
183,0
184,0
185,0
186,1
187,1
188,1
189,1
190,0
191,1
192,1
193,0
194,0
195,0
196,0
197,0
198,1
199,1
200,0
201,1
202,0
203,1
204,1
205,1
206,0
207,1
208,1
209,1
210,0
211,1
212,0
213,0
214,1
215,1
216,1
217,1
218,1
219,1
220,0
221,0
222,1
223,1
224,0
225,1
226,0
227,1
228,1
229,0
230,0
231,0
232,0
233,0
234,0
235,1
236,1
237,1
238,1
239,1
240,0
241,1
242,0
243,1
244,0
245,1
246,1
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,1
255,1
256,1
257,0
258,0
259,1
260,1
261,0
262,1
263,1
264,0
265,0
266,1
267,1
268,1
269,0
270,0
271,0
272,0
273,0
274,1
275,0
276,1
277,0
278,0
279,1
280,0
281,0
282,1
283,0
284,0
285,1
286,1
287,0
288,1
289,0
290,0
291,1
292,0
293,0
294,1
295,1
296,1
297,1
298,1
299,0
300,0
301,1
302,0
303,0
304,1
305,0
306,0
307,0
308,1
309,1
310,0
311,0
312,0
313,1
314,1
315,1
316,1
317,1
318,0
319,1
320,1
321,0
