"planning_unit","solution"
1,1
2,0
3,0
4,1
5,1
6,0
7,0
8,0
9,1
10,1
11,1
12,1
13,0
14,1
15,1
16,0
17,1
18,1
19,0
20,1
21,0
22,1
23,1
24,1
25,1
26,1
27,1
28,0
29,0
30,1
31,1
32,0
33,1
34,0
35,1
36,1
37,1
38,1
39,1
40,0
41,1
42,0
43,0
44,0
45,1
46,0
47,1
48,1
49,1
50,1
51,1
52,1
53,0
54,1
55,0
56,0
57,1
58,1
59,0
60,1
61,1
62,0
63,0
64,1
65,1
66,1
67,0
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,1
76,0
77,1
78,1
79,1
80,1
81,1
82,0
83,1
84,1
85,1
86,1
87,0
88,1
89,1
90,0
91,0
92,1
93,1
94,1
95,1
96,1
97,1
98,1
99,0
100,0
101,1
102,1
103,1
104,1
105,1
106,1
107,0
108,0
109,0
110,1
111,0
112,1
113,0
114,0
115,1
116,1
117,1
118,0
119,0
120,0
121,1
122,0
123,1
124,1
125,0
126,1
127,0
128,1
129,1
130,0
131,1
132,1
133,1
134,1
135,1
136,1
137,0
138,1
139,0
140,1
141,1
142,1
143,1
144,1
145,0
146,1
147,1
148,1
149,0
150,1
151,1
152,1
153,0
154,1
155,1
156,1
157,1
158,1
159,1
160,1
161,1
162,1
163,0
164,1
165,1
166,1
167,1
168,1
169,1
170,1
171,0
172,1
173,1
174,0
175,1
176,0
177,1
178,1
179,0
180,0
181,1
182,1
183,0
184,1
185,0
186,1
187,1
188,1
189,1
190,1
191,1
192,0
193,1
194,1
195,0
196,1
197,0
198,1
199,1
200,1
201,1
202,1
203,1
204,1
205,1
206,1
207,1
208,0
209,1
210,1
211,1
212,1
213,0
214,1
215,1
216,1
217,1
218,0
219,1
220,1
221,0
222,0
223,1
224,1
225,1
226,0
227,0
228,1
229,1
230,0
231,1
232,1
233,0
234,1
235,0
236,0
237,1
238,0
239,1
240,1
241,1
242,1
243,0
244,1
245,1
246,1
247,1
248,0
249,0
250,1
251,0
252,0
253,1
254,0
255,1
256,1
257,1
258,1
259,1
260,1
261,1
262,0
263,1
264,1
265,0
266,1
267,1
268,1
269,1
270,0
271,1
272,1
273,1
274,1
275,0
276,1
277,1
278,1
279,1
280,1
281,1
282,0
283,1
284,1
285,0
286,0
287,0
288,1
289,0
290,1
291,1
292,1
293,1
294,0
295,1
296,1
297,0
298,1
299,0
300,1
301,1
302,1
303,1
304,1
305,1
306,1
307,0
308,1
309,1
310,0
311,0
312,0
313,1
314,1
315,0
316,1
317,1
318,1
319,1
320,1
321,1
