"planning_unit","solution"
1,1
2,0
3,0
4,0
5,1
6,0
7,0
8,0
9,1
10,0
11,0
12,1
13,0
14,1
15,1
16,0
17,1
18,0
19,1
20,0
21,1
22,0
23,1
24,0
25,0
26,0
27,0
28,0
29,1
30,1
31,1
32,0
33,1
34,0
35,0
36,0
37,1
38,1
39,0
40,1
41,0
42,0
43,0
44,0
45,1
46,0
47,1
48,0
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,0
57,1
58,0
59,1
60,1
61,0
62,1
63,0
64,1
65,0
66,1
67,1
68,1
69,0
70,0
71,1
72,0
73,0
74,1
75,1
76,1
77,1
78,1
79,0
80,0
81,0
82,0
83,1
84,0
85,1
86,0
87,0
88,1
89,0
90,0
91,0
92,1
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,1
105,0
106,0
107,0
108,0
109,0
110,1
111,1
112,1
113,1
114,0
115,1
116,0
117,1
118,0
119,1
120,0
121,0
122,1
123,1
124,0
125,1
126,1
127,0
128,1
129,0
130,1
131,0
132,0
133,1
134,0
135,0
136,1
137,1
138,1
139,0
140,1
141,0
142,0
143,1
144,0
145,0
146,0
147,0
148,0
149,0
150,1
151,1
152,0
153,0
154,1
155,1
156,0
157,0
158,1
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,1
168,0
169,1
170,0
171,0
172,0
173,1
174,0
175,1
176,0
177,1
178,0
179,0
180,1
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,1
189,0
190,1
191,0
192,0
193,0
194,0
195,1
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,1
207,0
208,0
209,0
210,0
211,0
212,1
213,0
214,0
215,0
216,1
217,1
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,1
227,0
228,0
229,1
230,0
231,1
232,1
233,0
234,0
235,0
236,0
237,0
238,1
239,0
240,0
241,0
242,0
243,1
244,1
245,0
246,0
247,1
248,1
249,0
250,1
251,1
252,1
253,1
254,0
255,1
256,1
257,0
258,1
259,0
260,0
261,1
262,0
263,1
264,0
265,0
266,0
267,0
268,1
269,0
270,1
271,0
272,0
273,1
274,1
275,1
276,0
277,0
278,1
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,1
287,0
288,1
289,1
290,0
291,0
292,0
293,1
294,1
295,1
296,0
297,1
298,0
299,1
300,1
301,1
302,0
303,0
304,1
305,1
306,0
307,0
308,1
309,0
310,0
311,0
312,1
313,0
314,1
315,0
316,1
317,1
318,1
319,1
320,1
321,1
