"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,27039525.668057,0,5,0,0,yes,1.000000
19,,102797716.068924,128395693.835214,0,6,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,283123337.660885,0,10,0,0,yes,1.000000
16,,148175890.094612,175018555.741026,0,7,0,0,yes,1.000000
15,,13102763.391318,20312562.020393,0,7,0,0,yes,1.000000
14,,6001996.155702,9630659.573100,0,2,0,0,yes,1.000000
13,,8931772.451034,12104303.968039,0,2,0,0,yes,1.000000
12,,352533215.344209,353369180.765436,0,8,0,0,yes,1.000000
11,,501908512.966683,527949554.807978,0,7,0,0,yes,1.000000
10,,551448418.822755,565777268.698857,0,4,0,0,yes,1.000000
9,,6062635.478561,20816359.488695,0,2,0,0,yes,1.000000
8,,1170071012.657410,1226876561.761989,0,11,0,0,yes,1.000000
7,,376396272.768339,383893923.386354,0,5,0,0,yes,1.000000
6,,283242187.381411,302169996.260451,0,4,0,0,yes,1.000000
5,,501694534.627578,624662357.085815,0,5,0,0,yes,1.000000
4,,145211448.600232,162439828.641677,0,4,0,0,yes,1.000000
3,,746665780.128168,836411398.497879,0,9,0,0,yes,1.000000
2,,213197082.166299,221139361.367674,0,2,0,0,yes,1.000000
1,,111056428.065240,138326157.437008,0,3,0,0,yes,1.000000
