"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,72411554.006769,0,7,0,0,yes,1.000000
19,,102797716.068924,127055160.312727,0,6,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,329577334.431367,0,10,0,0,yes,1.000000
16,,148175890.094612,194016083.717567,0,7,0,0,yes,1.000000
15,,13102763.391318,21618922.007552,0,5,0,0,yes,1.000000
14,,6001996.155702,7737173.819370,0,2,0,0,yes,1.000000
13,,8931772.451034,25696487.647846,0,3,0,0,yes,1.000000
12,,352533215.344209,432322129.283735,0,6,0,0,yes,1.000000
11,,501908512.966683,825170497.867260,0,9,0,0,yes,1.000000
10,,551448418.822755,581058929.508417,0,4,0,0,yes,1.000000
9,,6062635.478561,9250977.382015,0,2,0,0,yes,1.000000
8,,1170071012.657410,1184318823.488637,0,12,0,0,yes,1.000000
7,,376396272.768339,413156046.918745,0,4,0,0,yes,1.000000
6,,283242187.381411,299912956.717494,0,4,0,0,yes,1.000000
5,,501694534.627578,516442348.938605,0,7,0,0,yes,1.000000
4,,145211448.600232,178295618.043281,0,2,0,0,yes,1.000000
3,,746665780.128168,752783976.104897,0,8,0,0,yes,1.000000
2,,213197082.166299,288173629.803489,0,2,0,0,yes,1.000000
1,,111056428.065240,141272075.129743,0,3,0,0,yes,1.000000
