"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,26536947.538636,0,9,0,0,yes,1.000000
19,,102797716.068924,121885650.031224,0,5,0,0,yes,1.000000
18,,3456201.354849,13352152.003433,0,2,0,0,yes,1.000000
17,,227195960.353977,232624312.826639,0,8,0,0,yes,1.000000
16,,148175890.094612,323410169.333459,0,10,0,0,yes,1.000000
15,,13102763.391318,19853236.577552,0,2,0,0,yes,1.000000
14,,6001996.155702,7596723.724661,0,4,0,0,yes,1.000000
13,,8931772.451034,9193789.401696,0,2,0,0,yes,1.000000
12,,352533215.344209,364397419.447307,0,9,0,0,yes,1.000000
11,,501908512.966683,521480924.356640,0,7,0,0,yes,1.000000
10,,551448418.822755,605953217.145549,0,6,0,0,yes,1.000000
9,,6062635.478561,21853689.612618,0,3,0,0,yes,1.000000
8,,1170071012.657410,1288178998.655332,0,11,0,0,yes,1.000000
7,,376396272.768339,456811336.873556,0,6,0,0,yes,1.000000
6,,283242187.381411,334087843.670942,0,5,0,0,yes,1.000000
5,,501694534.627578,532059207.078132,0,6,0,0,yes,1.000000
4,,145211448.600232,206319501.903542,0,6,0,0,yes,1.000000
3,,746665780.128168,767976273.224353,0,11,0,0,yes,1.000000
2,,213197082.166299,221139361.367674,0,2,0,0,yes,1.000000
1,,111056428.065240,117721462.561717,0,4,0,0,yes,1.000000
