"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,33766611.648401,0,7,0,0,yes,1.000000
19,,102797716.068924,116257333.010155,0,6,0,0,yes,1.000000
18,,3456201.354849,16236039.745437,0,2,0,0,yes,1.000000
17,,227195960.353977,335208055.552831,0,9,0,0,yes,1.000000
16,,148175890.094612,308923076.400831,0,6,0,0,yes,1.000000
15,,13102763.391318,22319621.168618,0,2,0,0,yes,1.000000
14,,6001996.155702,9250008.127599,0,3,0,0,yes,1.000000
13,,8931772.451034,9786459.141128,0,2,0,0,yes,1.000000
12,,352533215.344209,353914789.381951,0,6,0,0,yes,1.000000
11,,501908512.966683,877595145.887851,0,11,0,0,yes,1.000000
10,,551448418.822755,556650352.395525,0,8,0,0,yes,1.000000
9,,6062635.478561,9395830.720084,0,3,0,0,yes,1.000000
8,,1170071012.657410,1172423063.427257,0,12,0,0,yes,1.000000
7,,376396272.768339,445264880.485101,0,5,0,0,yes,1.000000
6,,283242187.381411,316014004.088149,0,4,0,0,yes,1.000000
5,,501694534.627578,542852418.203569,0,7,0,0,yes,1.000000
4,,145211448.600232,164256753.425874,0,2,0,0,yes,1.000000
3,,746665780.128168,749979610.449986,0,8,0,0,yes,1.000000
2,,213197082.166299,314949865.077164,0,5,0,0,yes,1.000000
1,,111056428.065240,126187306.089438,0,4,0,0,yes,1.000000
