"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,35801699.970429,0,3,0,0,yes,1.000000
19,,102797716.068924,105669394.981829,0,7,0,0,yes,1.000000
18,,3456201.354849,13352152.003433,0,2,0,0,yes,1.000000
17,,227195960.353977,234046985.057200,0,7,0,0,yes,1.000000
16,,148175890.094612,210383357.386418,0,8,0,0,yes,1.000000
15,,13102763.391318,28050674.113145,0,3,0,0,yes,1.000000
14,,6001996.155702,7596723.724661,0,4,0,0,yes,1.000000
13,,8931772.451034,14314191.540995,0,5,0,0,yes,1.000000
12,,352533215.344209,358240815.103127,0,10,0,0,yes,1.000000
11,,501908512.966683,514346041.019767,0,7,0,0,yes,1.000000
10,,551448418.822755,668390509.620049,0,5,0,0,yes,1.000000
9,,6062635.478561,9511274.886104,0,2,0,0,yes,1.000000
8,,1170071012.657410,1194309674.705199,0,10,0,0,yes,1.000000
7,,376396272.768339,397501689.516382,0,4,0,0,yes,1.000000
6,,283242187.381411,287882635.232113,0,3,0,0,yes,1.000000
5,,501694534.627578,561311553.581985,0,8,0,0,yes,1.000000
4,,145211448.600232,216606208.307837,0,5,0,0,yes,1.000000
3,,746665780.128168,953812063.580426,0,13,0,0,yes,1.000000
2,,213197082.166299,258078993.142396,0,2,0,0,yes,1.000000
1,,111056428.065240,137681828.871183,0,5,0,0,yes,1.000000
