"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,38726776.605150,0,5,0,0,yes,1.000000
19,,102797716.068924,104869494.061349,0,5,0,0,yes,1.000000
18,,3456201.354849,16236039.745437,0,2,0,0,yes,1.000000
17,,227195960.353977,244385075.619442,0,6,0,0,yes,1.000000
16,,148175890.094612,156735159.035041,0,9,0,0,yes,1.000000
15,,13102763.391318,24792160.938639,0,3,0,0,yes,1.000000
14,,6001996.155702,7192607.790640,0,3,0,0,yes,1.000000
13,,8931772.451034,17366603.596534,0,5,0,0,yes,1.000000
12,,352533215.344209,359424018.801048,0,6,0,0,yes,1.000000
11,,501908512.966683,514480780.061446,0,6,0,0,yes,1.000000
10,,551448418.822755,580266925.936508,0,4,0,0,yes,1.000000
9,,6062635.478561,14647522.987618,0,3,0,0,yes,1.000000
8,,1170071012.657410,1180470250.785089,0,11,0,0,yes,1.000000
7,,376396272.768339,393573093.973236,0,4,0,0,yes,1.000000
6,,283242187.381411,545103463.999902,0,7,0,0,yes,1.000000
5,,501694534.627578,508628322.932646,0,5,0,0,yes,1.000000
4,,145211448.600232,177403700.111353,0,4,0,0,yes,1.000000
3,,746665780.128168,765495813.849788,0,9,0,0,yes,1.000000
2,,213197082.166299,257890217.520219,0,2,0,0,yes,1.000000
1,,111056428.065240,125651809.050121,0,3,0,0,yes,1.000000
