"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,47651322.554741,0,6,0,0,yes,1.000000
19,,102797716.068924,147209686.204253,0,5,0,0,yes,1.000000
18,,3456201.354849,4108633.917911,0,2,0,0,yes,1.000000
17,,227195960.353977,276927622.825782,0,9,0,0,yes,1.000000
16,,148175890.094612,149771637.481452,0,5,0,0,yes,1.000000
15,,13102763.391318,15929890.002558,0,3,0,0,yes,1.000000
14,,6001996.155702,12642090.057996,0,4,0,0,yes,1.000000
13,,8931772.451034,12420754.757520,0,2,0,0,yes,1.000000
12,,352533215.344209,356880019.631756,0,5,0,0,yes,1.000000
11,,501908512.966683,652659403.086345,0,10,0,0,yes,1.000000
10,,551448418.822755,579127621.222427,0,4,0,0,yes,1.000000
9,,6062635.478561,6617460.199504,0,4,0,0,yes,1.000000
8,,1170071012.657410,1184810471.227253,0,12,0,0,yes,1.000000
7,,376396272.768339,401614668.726045,0,4,0,0,yes,1.000000
6,,283242187.381411,321545183.492197,0,5,0,0,yes,1.000000
5,,501694534.627578,511513749.053517,0,6,0,0,yes,1.000000
4,,145211448.600232,158001876.069477,0,2,0,0,yes,1.000000
3,,746665780.128168,789853738.398023,0,10,0,0,yes,1.000000
2,,213197082.166299,425788063.872253,0,3,0,0,yes,1.000000
1,,111056428.065240,115868571.832175,0,6,0,0,yes,1.000000
